SPCS1	XP_003762611.2
GLT8D1	XP_012399225.1
GLT8D1	XP_003762612.1
GNL3	XP_031813667.1
PBRM1	XP_031813429.1
PBRM1	XP_031813471.1
PBRM1	XP_031813475.1
PBRM1	XP_031813482.1
PBRM1	XP_031813455.1
PBRM1	XP_031813480.1
PBRM1	XP_031813488.1
PBRM1	XP_031813446.1
PBRM1	XP_031813529.1
PBRM1	XP_031813588.1
PBRM1	XP_031813502.1
PBRM1	XP_031813512.1
PBRM1	XP_031813510.1
PBRM1	XP_031813522.1
PBRM1	XP_031813437.1
PBRM1	XP_031813544.1
PBRM1	XP_031813649.1
PBRM1	XP_031813463.1
PBRM1	XP_031813557.1
PBRM1	XP_031813537.1
PBRM1	XP_031813595.1
PBRM1	XP_031813493.1
PBRM1	XP_031813571.1
PBRM1	XP_031813578.1
PBRM1	XP_031813608.1
PBRM1	XP_031813630.1
PBRM1	XP_031813550.1
PBRM1	XP_031813564.1
PBRM1	XP_031813601.1
PBRM1	XP_031813616.1
PBRM1	XP_031813637.1
PBRM1	XP_031813626.1
PBRM1	XP_031813642.1
SMIM4	XP_031813722.1
SMIM4	XP_031813731.1
SMIM4	XP_031813756.1
SMIM4	XP_031813762.1
SMIM4	XP_031813742.1
SMIM4	XP_031813748.1
NT5DC2	XP_031813712.1
STAB1	XP_031821641.1
NISCH	XP_023354080.1
NISCH	XP_023354081.1
NISCH	XP_023354082.1
NISCH	XP_023354083.1
NISCH	XP_023354085.1
NISCH	XP_023354084.1
NISCH	XP_023354086.1
TNNC1	XP_031813842.1
TNNC1	XP_031813832.1
SEMA3G	XP_031813855.1
SEMA3G	XP_031813861.1
PHF7	XP_031813893.1
PHF7	XP_031813920.1
PHF7	XP_031813906.1
PHF7	XP_031813888.1
PHF7	XP_031813913.1
PHF7	XP_031813899.1
BAP1	XP_031813878.1
BAP1	XP_031813873.1
DNAH1	XP_031813928.1
GLYCTK	XP_023354556.1
GLYCTK	XP_023354553.1
GLYCTK	XP_031813971.1
GLYCTK	XP_023354552.1
GLYCTK	XP_023354549.1
GLYCTK	XP_023354554.1
GLYCTK	XP_023354551.1
GLYCTK	XP_023354550.1
GLYCTK	XP_031813960.1
GLYCTK	XP_031813990.1
WDR82	XP_031814037.1
PPM1M	XP_031814006.1
TWF2	XP_031814022.1
LOC116422236	XP_031814053.1
TLR9	XP_031814063.1
ALAS1	XP_031814069.1
POC1A	XP_031814101.1
POC1A	XP_031814083.1
POC1A	XP_031814093.1
DUSP7	XP_031814107.1
RPL29	XP_003762637.1
ACY1	XP_003762644.1
ACY1	XP_031814161.1
ACY1	XP_031814169.1
ABHD14A	XP_031814274.1
ABHD14B	XP_031814285.1
ABHD14B	XP_031814295.1
LOC116422249	XP_031814262.1
PCBP4	XP_031814222.1
PCBP4	XP_031814225.1
PCBP4	XP_031814216.1
PCBP4	XP_031814246.1
PCBP4	XP_031814231.1
PCBP4	XP_031814237.1
GPR62	XP_031814256.1
PARP3	XP_012399240.1
PARP3	XP_031814188.1
PARP3	XP_012399241.1
RRP9	XP_031814203.1
LOC100914018	XP_031821734.1
GRM2	XP_031814320.1
LOC100914539	XP_031814327.1
LOC100914539	XP_031814336.1
TEX264	XP_031814385.1
TEX264	XP_031814399.1
TEX264	XP_031814378.1
TEX264	XP_031814394.1
RAD54L2	XP_031814368.1
RAD54L2	XP_031814349.1
RAD54L2	XP_031814358.1
DCAF1	XP_031814453.1
DCAF1	XP_031814435.1
DCAF1	XP_031814444.1
DCAF1	XP_031814416.1
DCAF1	XP_031814421.1
DCAF1	XP_031814429.1
DCAF1	XP_031814427.1
DCAF1	XP_031814407.1
DCAF1	XP_031814414.1
RBM15B	XP_023354097.2
MANF	XP_031814480.1
DOCK3	XP_031814488.1
MAPKAPK3	XP_031814496.1
CISH	XP_003762311.1
HEMK1	XP_012398946.2
C1H3orf18	XP_031814554.1
C1H3orf18	XP_012398944.1
C1H3orf18	XP_003762310.1
CACNA2D2	XP_031814576.1
CACNA2D2	XP_031814567.1
TMEM115	XP_003762362.2
LOC100925329	XP_003762307.1
LOC100925329	XP_003762308.1
LOC100925329	XP_023353835.1
LOC100925329	XP_012398955.1
NPRL2	XP_031814614.1
NPRL2	XP_031814617.1
ZMYND10	XP_031814588.1
RASSF1	XP_003762359.1
RASSF1	XP_031814596.1
RASSF1	XP_031814609.1
TUSC2	XP_031814656.1
HYAL2	XP_031814665.1
HYAL2	XP_031814662.1
HYAL2	XP_031814673.1
HYAL2	XP_031814669.1
LOC100916272	XP_003762356.1
LOC100916007	XP_012398935.1
NAA80	XP_031814740.1
NAA80	XP_003762354.2
HYAL3	XP_031814732.1
HYAL3	XP_031814718.1
HYAL3	XP_012398943.1
IFRD2	XP_012398941.1
IFRD2	XP_031814703.1
LSMEM2	XP_031814760.1
LSMEM2	XP_031814757.1
SEMA3B	XP_012398934.1
SEMA3B	XP_031814778.1
SEMA3B	XP_031814769.1
GNAI2	XP_031814796.1
SLC38A3	XP_003762349.1
GNAT1	XP_003762305.1
SEMA3F	XP_012398973.2
SEMA3F	XP_003762304.2
RBM5	XP_031814844.1
RBM5	XP_031814848.1
RBM6	XP_012398959.1
RBM6	XP_012398962.1
MON1A	XP_003762301.1
MON1A	XP_012398971.1
MON1A	XP_031814887.1
MON1A	XP_031814880.1
MST1R	XP_012398969.2
MST1R	XP_012398970.2
LOC100913396	XP_012398933.1
CAMKV	XP_031814911.1
TRAIP	XP_031814921.1
TRAIP	XP_031814917.1
UBA7	XP_023353830.2
UBA7	XP_012398940.2
INKA1	XP_031814935.1
CDHR4	XP_031821833.1
IP6K1	XP_031814976.1
GMPPB	XP_031814992.1
GMPPB	XP_031814983.1
RNF123	XP_031814944.1
RNF123	XP_031814947.1
RNF123	XP_003762299.1
AMIGO3	XP_031814965.1
MST1	XP_031815010.1
MST1	XP_023353828.1
APEH	XP_031814995.1
BSN	XP_031815019.1
BSN	XP_031815026.1
LOC100928104	XP_012399583.1
DAG1	XP_031815049.1
DAG1	XP_031815044.1
DAG1	XP_031815058.1
NICN1	XP_003762297.1
AMT	XP_031815067.1
AMT	XP_031815072.1
TCTA	XP_003762296.1
TCTA	XP_012398976.1
RHOA	XP_031815089.1
RHOA	XP_031815087.1
RHOA	XP_031815082.1
GPX1	XP_003762337.2
USP4	XP_031815119.1
USP4	XP_031815126.1
C1H3orf62	XP_031815149.1
C1H3orf62	XP_031815158.1
C1H3orf62	XP_031815137.1
C1H3orf62	XP_003762294.1
CCDC36	XP_031815166.1
C1H3orf84	XP_031815205.1
C1H3orf84	XP_012398924.1
KLHDC8B	XP_031815182.1
KLHDC8B	XP_031815190.1
KLHDC8B	XP_031815174.1
LOC111719419	XP_023353789.1
CCDC71	XP_031815223.1
CCDC71	XP_031815227.1
LOC111719421	XP_031815216.1
LOC111719420	XP_031815239.1
LOC100931469	XP_031815263.1
USP19	XP_031815297.1
USP19	XP_031815273.1
USP19	XP_031815293.1
USP19	XP_031815301.1
USP19	XP_031815279.1
USP19	XP_031815289.1
LOC116422352	XP_031815311.1
QARS1	XP_031815337.1
QARS1	XP_031815342.1
QRICH1	XP_031815319.1
QRICH1	XP_031815325.1
IMPDH2	XP_003762327.2
IMPDH2	XP_031815346.1
NDUFAF3	XP_003762292.1
DALRD3	XP_031815392.1
DALRD3	XP_031815403.1
DALRD3	XP_031815415.1
DALRD3	XP_031815395.1
DALRD3	XP_031815407.1
DALRD3	XP_031815422.1
WDR6	XP_031815377.1
P4HTM	XP_031815434.1
P4HTM	XP_031815443.1
LOC111719423	XP_023353814.1
ARIH2	XP_003762290.1
ARIH2	XP_031815467.1
SLC25A20	XP_003762289.2
PRKAR2A	XP_003762287.1
IP6K2	XP_031815476.1
IP6K2	XP_031815487.1
IP6K2	XP_031815497.1
IP6K2	XP_031815481.1
IP6K2	XP_031815493.1
NCKIPSD	XP_031815523.1
CELSR3	XP_031815532.1
CELSR3	XP_031815538.1
CELSR3	XP_031815543.1
CELSR3	XP_031815548.1
SLC26A6	XP_031815554.1
SLC26A6	XP_031815556.1
TMEM89	XP_031794457.1
LOC116422376	XP_031815566.1
LOC100929391	XP_031815573.1
LOC100919227	XP_003762284.1
COL7A1	XP_031815612.1
COL7A1	XP_031815617.1
VIPR1	XP_012398942.1
SEC22C	XP_012398949.1
SEC22C	XP_012398948.1
SS18L2	XP_003762283.1
NKTR	XP_031815656.1
NKTR	XP_031815658.1
NKTR	XP_031815664.1
NKTR	XP_031815673.1
NKTR	XP_031815706.1
NKTR	XP_031815686.1
NKTR	XP_031815693.1
NKTR	XP_031815679.1
NKTR	XP_031815697.1
ZBTB47	XP_031815712.1
KLHL40	XP_003762282.1
HHATL	XP_031815732.1
CCDC13	XP_031815748.1
CCDC13	XP_031815744.1
HIGD1A	XP_031815798.1
HIGD1A	XP_031815775.1
HIGD1A	XP_031815764.1
HIGD1A	XP_031815787.1
ACKR2	XP_012398915.1
LOC100918099	XP_031815816.1
LOC100926550	XP_031815828.1
LOC100919664	XP_003763245.2
LOC105749568	XP_031815849.1
LOC100917491	XP_031815859.1
LOC100917491	XP_031815881.1
LOC100917491	XP_031815887.1
LOC100917491	XP_031815876.1
LOC100917491	XP_023353783.2
LOC111718510	XP_031815896.1
LOC111718510	XP_031815892.1
LOC116423310	XP_031822182.1
LOC116422418	XP_031815916.1
LOC116422418	XP_031815910.1
LOC116422418	XP_031815922.1
LOC116422418	XP_031815901.1
LOC105749569	XP_031815937.1
ZNF678	XP_031822362.1
LOC100916972	XP_023353782.1
LOC100916972	XP_031815934.1
LOC100933293	XP_031815968.1
LOC100933293	XP_031815979.1
LOC100933293	XP_031815973.1
LOC100933293	XP_031815952.1
LOC100933293	XP_031815960.1
LOC100916708	XP_023353777.2
OBSCN	XP_031816052.1
OBSCN	XP_031816068.1
OBSCN	XP_031816033.1
OBSCN	XP_031816062.1
OBSCN	XP_031816025.1
OBSCN	XP_031816042.1
OBSCN	XP_031816018.1
OBSCN	XP_031816011.1
OBSCN	XP_031816035.1
OBSCN	XP_031816003.1
OBSCN	XP_031816082.1
OBSCN	XP_031816079.1
LOC100915924	XP_023353775.1
LOC100915924	XP_023353776.1
LOC100915924	XP_031816105.1
IBA57	XP_003762273.1
GJC2	XP_031816128.1
GJC2	XP_023353763.2
GUK1	XP_031816148.1
GUK1	XP_012398903.1
GUK1	XP_031816153.1
MRPL55	XP_031816160.1
MRPL55	XP_031816165.1
MRPL55	XP_031816170.1
MRPL55	XP_003762271.1
MRPL55	XP_031816179.1
C1H1orf35	XP_012398906.1
C1H1orf35	XP_031816201.1
C1H1orf35	XP_031816190.1
ARF1	XP_031816220.1
ARF1	XP_031816210.1
ARF1	XP_031816213.1
WNT3A	XP_031816230.1
WNT9A	XP_012398898.1
LOC100913847	XP_031816255.1
LOC100913583	XP_031816264.1
LOC100913318	XP_031816284.1
LOC100913318	XP_031816280.1
LOC100913318	XP_012398900.3
SNAP47	XP_012398907.1
JMJD4	XP_003762264.1
JMJD4	XP_031816300.1
JMJD4	XP_031816302.1
ALS2CL	XP_023353767.1
ALS2CL	XP_012398902.1
TMIE	XP_031816333.1
LOC116423346	XP_031822618.1
LOC100933984	XP_012398892.1
LOC105749566	XP_031816362.1
PRSS42P	XP_031816348.1
PRSS42P	XP_031816352.1
LOC116422455	XP_031816389.1
LOC116422455	XP_031816383.1
MYL3	XP_031816401.1
PTH1R	XP_023353765.2
CCDC12	XP_003762982.1
NBEAL2	XP_031816442.1
NBEAL2	XP_031816422.1
NBEAL2	XP_031816428.1
NBEAL2	XP_031816438.1
NBEAL2	XP_031816434.1
LOC100931911	XP_012398885.1
SETD2	XP_031816460.1
SETD2	XP_023353760.2
SETD2	XP_031816481.1
LOC100931380	XP_031816568.1
LOC100931380	XP_012398886.1
LOC100931380	XP_031816554.1
LOC100931380	XP_031816571.1
KIF9	XP_031816506.1
KIF9	XP_012398879.1
KIF9	XP_031816514.1
KIF9	XP_031816512.1
KIF9	XP_031816508.1
KLHL18	XP_012398880.2
KLHL18	XP_003762245.2
KLHL18	XP_031816532.1
KLHL18	XP_031816539.1
KLHL18	XP_031816548.1
LOC100931118	XP_012398883.1
LOC100929552	XP_012398889.1
LOC105749565	XP_012398884.2
LOC105749564	XP_012398882.1
PTPN23	XP_031816611.1
PTPN23	XP_031816617.1
PTPN23	XP_031816621.1
SCAP	XP_031816642.1
SCAP	XP_031816632.1
ELP6	XP_003762242.1
CSPG5	XP_031816675.1
CSPG5	XP_031816660.1
CSPG5	XP_031816668.1
CSPG5	XP_031816653.1
SMARCC1	XP_031816685.1
SMARCC1	XP_031816692.1
LOC100922452	XP_031816791.1
LOC100922452	XP_031816784.1
LOC100922452	XP_031816776.1
DHX30	XP_031816720.1
DHX30	XP_031816750.1
DHX30	XP_031816712.1
DHX30	XP_031816746.1
DHX30	XP_031816728.1
DHX30	XP_031816743.1
DHX30	XP_031816738.1
DHX30	XP_031816759.1
DHX30	XP_031816765.1
MAP4	XP_031816849.1
MAP4	XP_031816857.1
MAP4	XP_031816833.1
MAP4	XP_031816824.1
MAP4	XP_031816814.1
MAP4	XP_031816842.1
MAP4	XP_031816799.1
MAP4	XP_031816805.1
MAP4	XP_031816808.1
MAP4	XP_031816821.1
MAP4	XP_031816820.1
CDC25A	XP_031816887.1
CDC25A	XP_031816870.1
CDC25A	XP_031816880.1
CDC25A	XP_031816867.1
CAMP	XP_023354325.1
CAMP	XP_031816899.1
LOC100917839	XP_031816922.1
LOC100919663	XP_003762993.1
MYO1G	XP_012399517.1
FGD3	XP_031816948.1
FGD3	XP_003762237.1
FGD3	XP_031816956.1
FGD3	XP_012398859.1
SUSD3	XP_031816963.1
CARD19	XP_012398849.1
CARD19	XP_012398848.1
CARD19	XP_012398852.1
CARD19	XP_012398851.1
CARD19	XP_012398854.1
CARD19	XP_012398850.1
CARD19	XP_012398853.1
CARD19	XP_012398856.1
PFKFB4	XP_031817020.1
PFKFB4	XP_031817016.1
PFKFB4	XP_031817008.1
PFKFB4	XP_031817000.1
SHISA5	XP_031817087.1
SHISA5	XP_031817061.1
SHISA5	XP_031817064.1
SHISA5	XP_012398863.1
SHISA5	XP_003762221.1
SHISA5	XP_031817084.1
SHISA5	XP_031817093.1
TREX1	XP_031817059.1
ATRIP	XP_012398868.2
ATRIP	XP_031817030.1
ATRIP	XP_031817026.1
ATRIP	XP_031817043.1
ATRIP	XP_031817049.1
ATRIP	XP_023353741.1
CCDC51	XP_031817055.1
CCDC51	XP_031817058.1
CCDC51	XP_031817054.1
PLXNB1	XP_031822778.1
PLPPR1	XP_031817113.1
LOC100925244	XP_031817118.1
LOC100913663	XP_031817122.1
LOC100924989	XP_031817126.1
LOC100924464	XP_003762226.1
MRPL50	XP_031817132.1
ALDOB	XP_031817137.1
PGAP4	XP_031817151.1
PGAP4	XP_031817148.1
PGAP4	XP_003762223.1
PGAP4	XP_023353739.1
RNF20	XP_012398870.1
RNF20	XP_012398872.2
RNF20	XP_012398871.1
GRIN3A	XP_031817165.1
LOC105749560	XP_012398842.1
KLF4	XP_012398839.1
KLF4	XP_031817203.1
KLF4	XP_031817207.1
KLF4	XP_023353736.1
RAD23B	XP_031817212.1
RAD23B	XP_031817213.1
ZNF462	XP_031817222.1
ZNF462	XP_031817228.1
ZNF462	XP_031817218.1
ZNF462	XP_031817232.1
TMEM38B	XP_031817243.1
TMEM38B	XP_031817247.1
TAL2	XP_003762212.1
FKTN	XP_031817255.1
FKTN	XP_031817274.1
FKTN	XP_031817269.1
FKTN	XP_031817276.1
FKTN	XP_031817271.1
FKTN	XP_031817259.1
FKTN	XP_031817264.1
FKTN	XP_031817251.1
FSD1L	XP_031817304.1
FSD1L	XP_031817294.1
FSD1L	XP_031817287.1
FSD1L	XP_031817281.1
FSD1L	XP_031817300.1
PLIN2	XP_003762205.1
PLIN2	XP_012398835.1
HAUS6	XP_023353732.2
HAUS6	XP_031817325.1
SAXO1	XP_031817334.1
ADAMTSL1	XP_031817329.1
ADAMTSL1	XP_023353730.1
SH3GL2	XP_031817339.1
SH3GL2	XP_031817341.1
CNTLN	XP_031817346.1
CNTLN	XP_031817342.1
CNTLN	XP_031817349.1
BNC2	XP_031817363.1
BNC2	XP_031817370.1
BNC2	XP_031817364.1
CCDC171	XP_031817403.1
CCDC171	XP_031817397.1
CCDC171	XP_023353723.1
CCDC171	XP_023353724.1
CCDC171	XP_023353722.1
CCDC171	XP_031817391.1
CCDC171	XP_031817385.1
LOC100920337	XP_031823724.1
PSIP1	XP_031817410.1
PSIP1	XP_031817417.1
SNAPC3	XP_031817424.1
TTC39B	XP_031817468.1
TTC39B	XP_031817459.1
TTC39B	XP_031817475.1
TTC39B	XP_023353717.2
TTC39B	XP_031817490.1
TTC39B	XP_031817437.1
TTC39B	XP_031817451.1
TTC39B	XP_031817482.1
FREM1	XP_012398825.1
FREM1	XP_031802242.1
FREM1	XP_031802291.1
FREM1	XP_031802360.1
FREM1	XP_031802416.1
FREM1	XP_031802484.1
FREM1	XP_031802540.1
CER1	XP_003762198.1
ZDHHC21	XP_031802691.1
ZDHHC21	XP_031802737.1
ZDHHC21	XP_031802796.1
LOC105749557	XP_031803190.1
NFIB	XP_023353715.1
NFIB	XP_031803004.1
NFIB	XP_031802968.1
NFIB	XP_031803055.1
NFIB	XP_031803113.1
MPDZ	XP_031817530.1
MPDZ	XP_031817517.1
MPDZ	XP_031817523.1
MPDZ	XP_031817511.1
MPDZ	XP_031817503.1
MPDZ	XP_031817544.1
MPDZ	XP_031817554.1
MPDZ	XP_031817559.1
MPDZ	XP_031817566.1
MPDZ	XP_031817573.1
MPDZ	XP_031817549.1
MPDZ	XP_031817580.1
MPDZ	XP_031817562.1
MPDZ	XP_031817563.1
MPDZ	XP_031817595.1
MPDZ	XP_031817602.1
MPDZ	XP_031817620.1
MPDZ	XP_031817628.1
MPDZ	XP_031817587.1
MPDZ	XP_023353712.1
MPDZ	XP_023353713.1
MPDZ	XP_023353714.1
MPDZ	XP_031817639.1
MPDZ	XP_031817536.1
LURAP1L	XP_003762191.1
LURAP1L	XP_031817648.1
TYRP1	XP_003762196.1
TYRP1	XP_031817652.1
TYRP1	XP_031817656.1
PTPRD	XP_031803622.1
PTPRD	XP_031803672.1
PTPRD	XP_031803734.1
PTPRD	XP_031803789.1
PTPRD	XP_031803847.1
PTPRD	XP_031804047.1
PTPRD	XP_031803912.1
PTPRD	XP_031803979.1
PTPRD	XP_031804104.1
PTPRD	XP_031804161.1
DMAC1	XP_012398812.1
KDM4C	XP_012398815.1
KDM4C	XP_012398814.1
KDM4C	XP_012398816.1
KDM4C	XP_031817732.1
KDM4C	XP_031817718.1
KDM4C	XP_023353688.1
KDM4C	XP_031817704.1
KDM4C	XP_023353685.1
KDM4C	XP_023353686.1
KDM4C	XP_012398813.1
KDM4C	XP_031817742.1
KDM4C	XP_023353690.1
KDM4C	XP_031817783.1
GLDC	XP_003762187.1
UHRF2	XP_031817816.1
UHRF2	XP_031817809.1
UHRF2	XP_031817806.1
IL33	XP_023354442.1
IL33	XP_023354440.1
KIAA2026	XP_031817833.1
MLANA	XP_031817841.1
MLANA	XP_031817865.1
MLANA	XP_031817851.1
MLANA	XP_031817856.1
ERMP1	XP_012398810.2
RIC1	XP_031817874.1
RIC1	XP_031817884.1
PDCD1LG2	XP_012399522.1
PDCD1LG2	XP_031817914.1
PDCD1LG2	XP_023354361.1
PDCD1LG2	XP_012399521.1
CD274	XP_031817925.1
CD274	XP_012399523.2
CD274	XP_031817933.1
PLGRKT	XP_003762750.1
PLGRKT	XP_023354182.1
LOC100929042	XP_023353678.1
JAK2	XP_003762178.1
JAK2	XP_023353681.1
RCL1	XP_031817982.1
RCL1	XP_031817990.1
AK3	XP_003762176.1
CDC37L1	XP_031818035.1
SPATA6L	XP_031818021.1
SPATA6L	XP_012398808.1
SPATA6L	XP_031818025.1
PLPP6	XP_012398803.2
SLC1A1	XP_031818048.1
SLC1A1	XP_003762175.1
GLIS3	XP_031818055.1
RFX3	XP_023353676.1
RFX3	XP_031818080.1
RFX3	XP_031818090.1
RFX3	XP_023353674.1
RFX3	XP_023353675.1
RFX3	XP_031818099.1
RFX3	XP_031818106.1
LOC100925499	XP_031818129.1
LOC100925499	XP_031818124.1
LOC100925499	XP_031818137.1
PUM3	XP_012399536.1
PUM3	XP_012399533.1
PUM3	XP_012399534.1
PUM3	XP_012399535.1
LOC100917056	XP_031818189.1
LOC100917056	XP_031818173.1
LOC100917056	XP_031818181.1
LOC100917056	XP_031818164.1
LOC100917056	XP_031818194.1
LOC100917056	XP_031818202.1
TEDC2	XP_031818227.1
TEDC2	XP_031818235.1
TEDC2	XP_031818221.1
NTN3	XP_031818242.1
TBC1D24	XP_031818264.1
TBC1D24	XP_031818257.1
TBC1D24	XP_012398798.1
TBC1D24	XP_031818274.1
ATP6V0C	XP_003762168.2
AMDHD2	XP_031818310.1
LOC100923934	XP_031818321.1
LOC100923934	XP_012398800.1
LOC100923670	XP_031818360.1
ZNF316	XP_031818341.1
ZNF316	XP_031818347.1
ZNF316	XP_031818334.1
ZKSCAN2	XP_012398797.2
ZKSCAN2	XP_012398795.2
HS3ST4	XP_003762162.3
KDM8	XP_023353649.1
KDM8	XP_003762156.1
NSMCE1	XP_023353661.1
NSMCE1	XP_012398783.1
NSMCE1	XP_012398785.1
NSMCE1	XP_012398784.1
NSMCE1	XP_003762161.1
NSMCE1	XP_031818451.1
NSMCE1	XP_023353664.1
IL4R	XP_012398790.1
IL4R	XP_012398789.1
IL4R	XP_023353659.1
IL4R	XP_023353658.1
IL4R	XP_012398788.1
IL4R	XP_012398791.1
IL4R	XP_012398792.1
IL21R	XP_023353654.1
IL21R	XP_023353655.1
IL21R	XP_023353657.1
IL21R	XP_031818530.1
IL21R	XP_031818539.1
GTF3C1	XP_031818584.1
GTF3C1	XP_031818578.1
GTF3C1	XP_023353652.1
KIAA0556	XP_031818630.1
KIAA0556	XP_031818650.1
KIAA0556	XP_031818602.1
KIAA0556	XP_031818615.1
KIAA0556	XP_031818609.1
KIAA0556	XP_031818640.1
KIAA0556	XP_031818621.1
GSG1L	XP_031818662.1
GSG1L	XP_031818666.1
XPO6	XP_003762129.1
XPO6	XP_031818689.1
SBK1	XP_031818724.1
SBK1	XP_031818703.1
SBK1	XP_031818718.1
SBK1	XP_031818711.1
LAT	XP_023353645.1
SPNS1	XP_003762152.1
NFATC2IP	XP_031818767.1
NFATC2IP	XP_031818776.1
CD19	XP_023353618.1
CD19	XP_031818811.1
CD19	XP_023353617.1
CD19	XP_031818825.1
RABEP2	XP_031818896.1
ATP2A1	XP_031818840.1
ATP2A1	XP_031818845.1
ATP2A1	XP_031818835.1
ATP2A1	XP_031818854.1
SH2B1	XP_023353640.1
SH2B1	XP_031818874.1
SH2B1	XP_012398774.1
TUFM	XP_031818905.1
ATXN2L	XP_023353636.1
ATXN2L	XP_012398739.2
ATXN2L	XP_031818919.1
ATXN2L	XP_031818953.1
ATXN2L	XP_023353637.1
ATXN2L	XP_023353638.1
LOC105749551	XP_031818966.1
LOC105749551	XP_031818973.1
LOC100918187	XP_031818997.1
LOC100918187	XP_031818983.1
LOC100918187	XP_031818990.1
CLN3	XP_012398776.1
CLN3	XP_023353633.1
APOBR	XP_012398753.1
APOBR	XP_031819036.1
IL27	XP_031819065.1
LOC100917402	XP_031819053.1
LOC100917402	XP_031819043.1
SGF29	XP_031819079.1
SGF29	XP_031819095.1
SGF29	XP_031819087.1
SGF29	XP_031819098.1
LOC100917146	XP_031819133.1
LOC100917146	XP_003762142.2
LOC100917146	XP_031819142.1
LOC100917146	XP_012398761.1
LOC100917146	XP_031819128.1
SLX1A	XP_003762141.2
BOLA2B	XP_031819163.1
BOLA2B	XP_031819169.1
CORO1A	XP_003762126.1
MAPK3	XP_023353629.2
GDPD3	XP_003762124.2
YPEL3	XP_003762123.1
TBX6	XP_031819177.1
PPP4C	XP_003762121.1
ALDOA	XP_031819219.1
ALDOA	XP_031819212.1
ALDOA	XP_031819204.1
ALDOA	XP_031819196.1
LOC116422923	XP_031819305.1
LOC116422923	XP_031819298.1
TLCD3B	XP_012398745.1
TLCD3B	XP_012398747.1
TLCD3B	XP_031819253.1
TLCD3B	XP_012398746.1
TLCD3B	XP_031819262.1
TLCD3B	XP_031819238.1
TLCD3B	XP_031819286.1
C1H16orf92	XP_003762137.2
DOC2A	XP_003762116.1
DOC2A	XP_031819365.1
INO80E	XP_031819387.1
HIRIP3	XP_012398758.1
HIRIP3	XP_031819359.1
TAOK2	XP_031819349.1
TAOK2	XP_031819343.1
TAOK2	XP_031819336.1
TMEM219	XP_003762115.1
KCTD13	XP_003762136.2
ASPHD1	XP_003762113.1
SEZ6L2	XP_003762110.1
SEZ6L2	XP_003762106.1
LOC100929721	XP_023353626.1
LOC100929721	XP_003762105.1
CDIPT	XP_031819448.1
CDIPT	XP_031819455.1
MVP	XP_031819467.1
MVP	XP_031819482.1
MVP	XP_031819474.1
PAGR1	XP_031819545.1
PAGR1	XP_031819544.1
PAGR1	XP_031819542.1
PRRT2	XP_031819537.1
PRRT2	XP_031819532.1
MAZ	XP_031819518.1
MAZ	XP_003762103.2
MAZ	XP_031819507.1
MAZ	XP_023353624.1
KIF22	XP_031819581.1
KIF22	XP_012398767.1
KIF22	XP_012398769.1
KIF22	XP_023353623.1
KIF22	XP_031819558.1
KIF22	XP_023353620.1
KIF22	XP_012398768.1
KIF22	XP_031819553.1
ZG16	XP_031819600.1
C1H16orf54	XP_031819615.1
C1H16orf54	XP_012398771.1
C1H16orf54	XP_031819629.1
CCNF	XP_031819650.1
CCNF	XP_031819641.1
LOC100913752	XP_031819676.1
LOC100913752	XP_031819723.1
LOC100913752	XP_031819707.1
LOC100913752	XP_031819699.1
LOC100913752	XP_031819690.1
LOC100913752	XP_031819715.1
LOC100913752	XP_031819659.1
LOC100913752	XP_031819682.1
LOC100913752	XP_031819666.1
LOC100913752	XP_031819670.1
LOC100913752	XP_031819739.1
LOC100913752	XP_031819730.1
LOC100913752	XP_031819747.1
SLC45A2	XP_012398749.1
AMACR	XP_031819757.1
C1QTNF3	XP_012398750.1
C1QTNF3	XP_003762098.1
RAI14	XP_012396914.1
RAI14	XP_023351915.1
RAI14	XP_031819805.1
RAI14	XP_031819793.1
RAI14	XP_031819822.1
RAI14	XP_031819812.1
RAI14	XP_031819831.1
RAI14	XP_023351914.1
TTC23L	XP_031819880.1
TTC23L	XP_031819915.1
TTC23L	XP_031819843.1
TTC23L	XP_031819851.1
TTC23L	XP_031819889.1
TTC23L	XP_031819861.1
TTC23L	XP_031819867.1
TTC23L	XP_031819898.1
RAD1	XP_031819927.1
BRIX1	XP_003759998.1
DNAJC21	XP_003759995.1
AGXT2	XP_023351910.1
AGXT2	XP_012396908.1
PRLR	XP_031819985.1
PRLR	XP_031819968.1
PRLR	XP_031819993.1
PRLR	XP_031819977.1
SPEF2	XP_031820003.1
SPEF2	XP_031820015.1
SPEF2	XP_031820012.1
SPEF2	XP_031820018.1
SPEF2	XP_031820009.1
SPEF2	XP_031820014.1
IL7R	XP_031820026.1
IL7R	XP_031820031.1
IL7R	XP_031820033.1
CAPSL	XP_023351901.2
LMBRD2	XP_031820035.1
LMBRD2	XP_031820034.1
SKP2	XP_003759992.1
NADK2	XP_003759989.1
NADK2	XP_023351904.1
NADK2	XP_012396901.1
NADK2	XP_023351903.1
NADK2	XP_023351902.1
NADK2	XP_031820036.1
NADK2	XP_031820037.1
NADK2	XP_031820038.1
RANBP3L	XP_031820039.1
RANBP3L	XP_031820040.1
SLC1A3	XP_023351898.1
SLC1A3	XP_031820042.1
SLC1A3	XP_003759977.1
SLC1A3	XP_031820049.1
SLC1A3	XP_012396895.1
SLC1A3	XP_023351899.1
NIPBL	XP_031820063.1
