SNRPB2	XP_020842038.1
OTOR	XP_020840586.1
PCSK2	XP_020842048.1
BFSP1	XP_020842062.1
DSTN	XP_020842072.1
RRBP1	XP_020842102.1
BANF2	XP_020840598.1
BANF2	XP_020840601.1
SNX5	XP_020842138.1
MGME1	XP_020842157.1
MGME1	XP_020842149.1
MGME1	XP_020842164.1
OVOL2	XP_020842184.1
OVOL2	XP_020842177.1
OVOL2	XP_020842190.1
OVOL2	XP_020842197.1
OVOL2	XP_020842195.1
PET117	XP_020842205.1
KAT14	XP_020842202.1
DZANK1	XP_020842221.1
DZANK1	XP_020842220.1
DZANK1	XP_020842231.1
DZANK1	XP_020842208.1
DZANK1	XP_020842215.1
POLR3F	XP_020842242.1
RBBP9	XP_020842253.1
SEC23B	XP_020842266.1
SEC23B	XP_020842285.1
SEC23B	XP_020842274.1
SEC23B	XP_020842290.1
SEC23B	XP_020842280.1
DTD1	XP_020842322.1
DTD1	XP_020842337.1
DTD1	XP_020842312.1
DTD1	XP_020842330.1
SCP2D1	XP_020842364.1
SLC24A3	XP_020842392.1
SLC24A3	XP_020842399.1
SLC24A3	XP_020842405.1
RIN2	XP_020842426.1
NAA20	XP_020842433.1
CRNKL1	XP_020842435.1
CFAP61	XP_020842445.1
CFAP61	XP_020842448.1
CFAP61	XP_020842454.1
CFAP61	XP_020842460.1
CFAP61	XP_020842476.1
CFAP61	XP_020842468.1
INSM1	XP_020842495.1
RALGAPA2	XP_020844956.1
KIZ	XP_020842546.1
KIZ	XP_020842536.1
KIZ	XP_020842530.1
KIZ	XP_020842555.1
LOC110208755	XP_020842578.1
XRN2	XP_020842515.1
NKX2-4	XP_020842592.1
NKX2-2	XP_020840662.1
PAX1	XP_020842602.1
FOXA2	XP_020842611.1
FOXA2	XP_020842615.1
FOXA2	XP_020842608.1
SSTR4	XP_020845015.1
THBD	XP_020842621.1
CD93	XP_020842633.1
LOC110208846	XP_020842662.1
LOC110208846	XP_020842653.1
LOC110208846	XP_020842670.1
LOC110208856	XP_020842700.1
LOC110208856	XP_020842684.1
LOC110208856	XP_020842690.1
NAPB	XP_020842712.1
NAPB	XP_020842722.1
NAPB	XP_020842730.1
LOC110208883	XP_020842765.1
LOC110208883	XP_020842762.1
LOC110208883	XP_020842749.1
LOC110208883	XP_020842756.1
LOC110208883	XP_020842741.1
LOC110208910	XP_020842777.1
LOC110208910	XP_020842785.1
LOC110208920	XP_020842806.1
SYNDIG1	XP_020842827.1
SYNDIG1	XP_020842842.1
SYNDIG1	XP_020842845.1
SYNDIG1	XP_020842824.1
SYNDIG1	XP_020842814.1
SYNDIG1	XP_020842820.1
SYNDIG1	XP_020842822.1
SYNDIG1	XP_020842831.1
SYNDIG1	XP_020842834.1
SYNDIG1	XP_020842841.1
SYNDIG1	XP_020842840.1
CST7	XP_020842938.1
CST7	XP_020842929.1
APMAP	XP_020842896.1
APMAP	XP_020842867.1
APMAP	XP_020842905.1
APMAP	XP_020842881.1
APMAP	XP_020842872.1
APMAP	XP_020842888.1
ACSS1	XP_020842856.1
VSX1	XP_020842917.1
ENTPD6	XP_020842975.1
PYGB	XP_020842996.1
PYGB	XP_020842988.1
ABHD12	XP_020843015.1
ABHD12	XP_020843009.1
ABHD12	XP_020843026.1
GINS1	XP_020843039.1
NINL	XP_020843093.1
NINL	XP_020843111.1
NINL	XP_020843100.1
NINL	XP_020843107.1
NINL	XP_020843083.1
NINL	XP_020843066.1
NINL	XP_020843074.1
NINL	XP_020843048.1
NINL	XP_020843057.1
NANP	XP_020843124.1
NANP	XP_020843122.1
POLR1B	XP_020843135.1
POLR1B	XP_020843144.1
TTL	XP_020843168.1
LOC110209193	XP_020843159.1
ZC3H6	XP_020843178.1
ZC3H6	XP_020843173.1
ZC3H6	XP_020843179.1
LOC110207430	XP_020840725.1
LOC110207430	XP_020840732.1
FBLN7	XP_020843192.1
FBLN7	XP_020843199.1
TMEM87B	XP_020845097.1
MERTK	XP_020843221.1
MERTK	XP_020843213.1
ANAPC1	XP_020843231.1
ANAPC1	XP_020843240.1
BCL2L11	XP_020843420.1
BCL2L11	XP_020843401.1
BCL2L11	XP_020843411.1
BCL2L11	XP_020843385.1
BCL2L11	XP_020843392.1
BCL2L11	XP_020843365.1
BCL2L11	XP_020843356.1
BCL2L11	XP_020843338.1
BCL2L11	XP_020843346.1
BCL2L11	XP_020843313.1
BCL2L11	XP_020843330.1
BCL2L11	XP_020843321.1
ACOXL	XP_020843287.1
ACOXL	XP_020843265.1
ACOXL	XP_020843258.1
ACOXL	XP_020843297.1
ACOXL	XP_020843276.1
ACOXL	XP_020843300.1
BUB1	XP_020843607.1
LOC110209462	XP_020843612.1
NPHP1	XP_020843623.1
NPHP1	XP_020843637.1
NPHP1	XP_020843629.1
NPHP1	XP_020843643.1
NPHP1	XP_020843652.1
NPHP1	XP_020843661.1
MALL	XP_020843680.1
MAL	XP_020843671.1
MRPS5	XP_020843882.1
MRPS5	XP_020843891.1
LOC110209555	XP_020843843.1
LOC110209555	XP_020843848.1
LOC110209555	XP_020843856.1
LOC110210462	XP_020845108.1
LOC110209570	XP_020843868.1
LOC110209595	XP_020843903.1
LOC110209595	XP_020843905.1
LOC110209595	XP_020843906.1
MIS18BP1	XP_020843765.1
MIS18BP1	XP_020843743.1
MIS18BP1	XP_020843724.1
MIS18BP1	XP_020843775.1
MIS18BP1	XP_020843735.1
MIS18BP1	XP_020843713.1
MIS18BP1	XP_020843756.1
MIS18BP1	XP_020843786.1
LOC110209584	XP_020843899.1
LOC110209621	XP_020843911.1
LOC110209621	XP_020843915.1
LOC110209621	XP_020843918.1
LOC110210469	XP_020845118.1
LOC110209533	XP_020843801.1
LOC110209533	XP_020843809.1
LOC110209543	XP_020843830.1
LOC110209543	XP_020843821.1
PROM2	XP_020843988.1
PROM2	XP_020843980.1
PROM2	XP_020843994.1
KCNIP3	XP_020844006.1
KCNIP3	XP_020844014.1
KCNIP3	XP_020844020.1
LOC110209729	XP_020844035.1
LOC110209729	XP_020844028.1
LOC110209729	XP_020844052.1
LOC110209729	XP_020844043.1
GPAT2	XP_020845126.1
ADRA2B	XP_020844085.1
LOC110209751	XP_020844073.1
ASTL	XP_020845138.1
DUSP2	XP_020844112.1
STARD7	XP_020844123.1
TMEM127	XP_020844145.1
CIAO1	XP_020844153.1
SNRNP200	XP_020844164.1
ITPRIPL1	XP_020844177.1
NCAPH	XP_020844187.1
NCAPH	XP_020844227.1
NCAPH	XP_020844191.1
NCAPH	XP_020844211.1
NCAPH	XP_020844202.1
NCAPH	XP_020844217.1
LOC110209844	XP_020844246.1
LOC110209844	XP_020844233.1
LOC110209844	XP_020844239.1
NEURL3	XP_020844249.1
ARID5A	XP_020844260.1
ARID5A	XP_020844254.1
ELP3	XP_020844272.1
LOC110207448	XP_020840778.1
LOC110207448	XP_020840784.1
LOC110207448	XP_020840759.1
LOC110207448	XP_020840769.1
PNOC	XP_020844301.1
PNOC	XP_020844311.1
PNOC	XP_020844293.1
PNOC	XP_020844286.1
ZNF395	XP_020844327.1
ZNF395	XP_020844363.1
ZNF395	XP_020844338.1
ZNF395	XP_020844354.1
ZNF395	XP_020844345.1
ZNF395	XP_020844372.1
FBXO16	XP_020844404.1
FBXO16	XP_020844396.1
FBXO16	XP_020844414.1
FBXO16	XP_020844409.1
FZD3	XP_020844384.1
EXTL3	XP_020844453.1
EXTL3	XP_020844443.1
EXTL3	XP_020844451.1
EXTL3	XP_020844436.1
INTS9	XP_020844464.1
HMBOX1	XP_020844467.1
HMBOX1	XP_020844510.1
HMBOX1	XP_020844465.1
HMBOX1	XP_020844478.1
HMBOX1	XP_020844483.1
HMBOX1	XP_020844500.1
HMBOX1	XP_020844466.1
HMBOX1	XP_020844476.1
HMBOX1	XP_020844492.1
KIF13B	XP_020844458.1
MSRA	XP_020844540.1
PRSS55	XP_020845145.1
RP1L1	XP_020840794.1
CUNH8orf74	XP_020840809.1
SOX7	XP_020844566.1
PINX1	XP_020844579.1
XKR6	XP_020844587.1
MTMR9	XP_020845150.1
LNX1	XP_020845603.1
LNX1	XP_020845613.1
LNX1	XP_020845620.1
LNX1	XP_020845606.1
LNX1	XP_020845630.1
LNX1	XP_020845640.1
LNX1	XP_020845650.1
FIP1L1	XP_020845686.1
FIP1L1	XP_020845669.1
FIP1L1	XP_020845662.1
FIP1L1	XP_020845703.1
FIP1L1	XP_020845693.1
FIP1L1	XP_020845678.1
SCFD2	XP_020845716.1
RASL11B	XP_020845730.1
LOC110210952	XP_020845738.1
USP46	XP_020845774.1
USP46	XP_020845748.1
USP46	XP_020845757.1
USP46	XP_020845766.1
SPATA18	XP_020845812.1
SPATA18	XP_020845819.1
SPATA18	XP_020845797.1
SPATA18	XP_020845822.1
SPATA18	XP_020845828.1
SPATA18	XP_020845787.1
SPATA18	XP_020845804.1
SPATA18	XP_020845866.1
SGCB	XP_020845877.1
LRRC66	XP_020845904.1
DCUN1D4	XP_020845922.1
DCUN1D4	XP_020845912.1
DCUN1D4	XP_020845927.1
DCUN1D4	XP_020845947.1
DCUN1D4	XP_020845930.1
DCUN1D4	XP_020845938.1
DCUN1D4	XP_020845944.1
CWH43	XP_020848917.1
OCIAD2	XP_020845957.1
OCIAD2	XP_020845954.1
OCIAD2	XP_020845962.1
OCIAD1	XP_020845966.1
OCIAD1	XP_020845967.1
OCIAD1	XP_020845980.1
OCIAD1	XP_020845973.1
OCIAD1	XP_020845990.1
OCIAD1	XP_020845995.1
FRYL	XP_020846023.1
FRYL	XP_020846039.1
FRYL	XP_020846032.1
FRYL	XP_020845996.1
FRYL	XP_020846001.1
FRYL	XP_020845998.1
FRYL	XP_020846003.1
FRYL	XP_020846004.1
FRYL	XP_020846008.1
FRYL	XP_020846045.1
FRYL	XP_020846053.1
FRYL	XP_020846016.1
ZAR1	XP_020846097.1
SLC10A4	XP_020846082.1
SLAIN2	XP_020846120.1
SLAIN2	XP_020846109.1
TEC	XP_020846150.1
TEC	XP_020846145.1
TEC	XP_020846127.1
TEC	XP_020846138.1
TXK	XP_020846185.1
TXK	XP_020846181.1
TXK	XP_020846190.1
TXK	XP_020846172.1
NIPAL1	XP_020846193.1
CNGA1	XP_020846206.1
NFXL1	XP_020846201.1
NFXL1	XP_020846199.1
CORIN	XP_020846266.1
ATP10D	XP_020846231.1
ATP10D	XP_020846221.1
ATP10D	XP_020846241.1
COMMD8	XP_020846277.1
GABRB1	XP_020846285.1
GABRA4	XP_020846328.1
GABRA2	XP_020846341.1
GABRA2	XP_020846350.1
GABRA2	XP_020846360.1
GABRG1	XP_020846373.1
GNPDA2	XP_020846465.1
GNPDA2	XP_020846472.1
GNPDA2	XP_020846447.1
GNPDA2	XP_020846457.1
GNPDA2	XP_020846438.1
GUF1	XP_020846410.1
GUF1	XP_020846401.1
GUF1	XP_020846393.1
GUF1	XP_020846385.1
GUF1	XP_020846422.1
GUF1	XP_020846418.1
YIPF7	XP_020846483.1
KCTD8	XP_020846487.1
GRXCR1	XP_020845227.1
LOC110210584	XP_020845238.1
ATP8A1	XP_020846502.1
SHISA3	XP_020846536.1
SHISA3	XP_020846546.1
BEND4	XP_020846513.1
BEND4	XP_020846523.1
SLC30A9	XP_020846558.1
TMEM33	XP_020846569.1
LOC110211545	XP_020846616.1
LOC110211545	XP_020846605.1
LOC110211545	XP_020846580.1
LOC110211545	XP_020846625.1
LOC110211545	XP_020846597.1
LOC110211545	XP_020846608.1
LOC110211545	XP_020846589.1
LOC110211545	XP_020846633.1
PHOX2B	XP_020845266.1
LIMCH1	XP_020846656.1
LIMCH1	XP_020846647.1
LIMCH1	XP_020846675.1
LIMCH1	XP_020846683.1
LIMCH1	XP_020846666.1
UCHL1	XP_020846702.1
APBB2	XP_020846750.1
APBB2	XP_020846755.1
APBB2	XP_020846778.1
APBB2	XP_020846794.1
APBB2	XP_020846773.1
APBB2	XP_020846763.1
APBB2	XP_020846761.1
APBB2	XP_020846711.1
APBB2	XP_020846759.1
APBB2	XP_020846787.1
APBB2	XP_020846770.1
APBB2	XP_020846734.1
APBB2	XP_020846725.1
APBB2	XP_020846718.1
APBB2	XP_020846742.1
APBB2	XP_020846751.1
APBB2	XP_020846802.1
APBB2	XP_020846810.1
NSUN7	XP_020846823.1
RBM47	XP_020846869.1
RBM47	XP_020846887.1
RBM47	XP_020846858.1
RBM47	XP_020846906.1
RBM47	XP_020846878.1
RBM47	XP_020846896.1
RBM47	XP_020846851.1
RBM47	XP_020846840.1
CHRNA9	XP_020845312.1
RHOH	XP_020846952.1
RHOH	XP_020846941.1
RHOH	XP_020846928.1
RHOH	XP_020846934.1
RHOH	XP_020846918.1
N4BP2	XP_020847025.1
N4BP2	XP_020847018.1
N4BP2	XP_020847011.1
N4BP2	XP_020847035.1
N4BP2	XP_020847043.1
PDS5A	XP_020849011.1
UBE2K	XP_020847055.1
LOC110213099	XP_020849016.1
SMIM14	XP_020847073.1
UGDH	XP_020847068.1
LIAS	XP_020847103.1
LIAS	XP_020847097.1
LIAS	XP_020847085.1
LIAS	XP_020847090.1
LIAS	XP_020847094.1
RPL9	XP_020847116.1
RPL9	XP_020847126.1
KLB	XP_020847138.1
RFC1	XP_020847291.1
RFC1	XP_020847263.1
RFC1	XP_020847281.1
RFC1	XP_020847271.1
RFC1	XP_020847298.1
WDR19	XP_020847251.1
WDR19	XP_020847243.1
LOC110211898	XP_020847221.1
LOC110211898	XP_020847179.1
LOC110211898	XP_020847185.1
LOC110211898	XP_020847162.1
LOC110211898	XP_020847211.1
LOC110211898	XP_020847194.1
LOC110211898	XP_020847147.1
LOC110211898	XP_020847170.1
LOC110211898	XP_020847203.1
LOC110211898	XP_020847229.1
KLHL5	XP_020847405.1
KLHL5	XP_020847366.1
KLHL5	XP_020847376.1
KLHL5	XP_020847352.1
KLHL5	XP_020847386.1
KLHL5	XP_020847309.1
KLHL5	XP_020847394.1
KLHL5	XP_020847317.1
KLHL5	XP_020847342.1
KLHL5	XP_020847332.1
TMEM156	XP_020847424.1
TMEM156	XP_020847434.1
TMEM156	XP_020847444.1
TMEM156	XP_020847417.1
FAM114A1	XP_020847505.1
FAM114A1	XP_020847497.1
TLR6	XP_020847482.1
TLR6	XP_020847475.1
TLR6	XP_020847469.1
TLR10	XP_020847458.1
KLF3	XP_020847518.1
KLF3	XP_020847527.1
TBC1D1	XP_020847560.1
TBC1D1	XP_020847617.1
TBC1D1	XP_020847593.1
TBC1D1	XP_020847576.1
TBC1D1	XP_020847586.1
TBC1D1	XP_020847551.1
TBC1D1	XP_020847569.1
TBC1D1	XP_020847602.1
TBC1D1	XP_020847610.1
PGM2	XP_020847659.1
RELL1	XP_020847777.1
RELL1	XP_020847767.1
CUNH4orf19	XP_020847725.1
CUNH4orf19	XP_020847686.1
CUNH4orf19	XP_020847720.1
CUNH4orf19	XP_020847738.1
CUNH4orf19	XP_020847710.1
CUNH4orf19	XP_020847717.1
CUNH4orf19	XP_020847745.1
CUNH4orf19	XP_020847697.1
CUNH4orf19	XP_020847676.1
CUNH4orf19	XP_020847702.1
CUNH4orf19	XP_020847728.1
CUNH4orf19	XP_020847752.1
NWD2	XP_020847787.1
DTHD1	XP_020845342.1
ARAP2	XP_020847809.1
PCDH7	XP_020847839.1
PCDH7	XP_020847829.1
PCDH7	XP_020847856.1
PCDH7	XP_020847850.1
PCDH7	XP_020847863.1
PCDH7	XP_020847872.1
STIM2	XP_020847891.1
STIM2	XP_020847882.1
TBC1D19	XP_020847919.1
TBC1D19	XP_020847913.1
CCKAR	XP_020845470.1
CCKAR	XP_020845473.1
RBPJ	XP_020847956.1
RBPJ	XP_020847951.1
RBPJ	XP_020847942.1
RBPJ	XP_020847947.1
RBPJ	XP_020847960.1
RBPJ	XP_020847938.1
SMIM20	XP_020847967.1
SEL1L3	XP_020847979.1
LOC110212336	XP_020848001.1
LOC110212336	XP_020848000.1
LOC110212327	XP_020847997.1
LOC110212319	XP_020847990.1
ANAPC4	XP_020848011.1
ANAPC4	XP_020848016.1
ZCCHC4	XP_020848033.1
ZCCHC4	XP_020848029.1
PI4K2B	XP_020848048.1
PI4K2B	XP_020848039.1
SEPSECS	XP_020848063.1
LGI2	XP_020848083.1
LGI2	XP_020848084.1
LGI2	XP_020848076.1
LGI2	XP_020848071.1
CCDC149	XP_020848098.1
CCDC149	XP_020848111.1
CCDC149	XP_020848102.1
SOD3	XP_020848123.1
DHX15	XP_020848127.1
PPARGC1A	XP_020848134.1
PPARGC1A	XP_020848133.1
PPARGC1A	XP_020848129.1
PPARGC1A	XP_020848135.1
PPARGC1A	XP_020848136.1
PPARGC1A	XP_020848146.1
LOC110212514	XP_020848162.1
ADGRA3	XP_020848177.1
ADGRA3	XP_020848188.1
KCNIP4	XP_020848232.1
KCNIP4	XP_020848225.1
KCNIP4	XP_020848230.1
KCNIP4	XP_020848229.1
KCNIP4	XP_020848226.1
KCNIP4	XP_020848240.1
KCNIP4	XP_020848246.1
KCNIP4	XP_020848249.1
PACRGL	XP_020848214.1
SLIT2	XP_020848278.1
SLIT2	XP_020848288.1
SLIT2	XP_020848271.1
SLIT2	XP_020848296.1
LOC110213290	XP_020849252.1
LCORL	XP_020848339.1
LCORL	XP_020848304.1
LCORL	XP_020848333.1
LCORL	XP_020848310.1
LCORL	XP_020848317.1
LCORL	XP_020848325.1
NCAPG	XP_020848342.1
FAM184B	XP_020848349.1
FAM184B	XP_020848352.1
FAM184B	XP_020848360.1
MED28	XP_020848368.1
LAP3	XP_020848378.1
CLRN2	XP_020845563.1
QDPR	XP_020848395.1
QDPR	XP_020848384.1
QDPR	XP_020848392.1
LDB2	XP_020848408.1
LDB2	XP_020848418.1
LDB2	XP_020848426.1
LDB2	XP_020848435.1
LDB2	XP_020848454.1
LDB2	XP_020848445.1
TAPT1	XP_020848541.1
PROM1	XP_020848506.1
PROM1	XP_020848534.1
PROM1	XP_020848469.1
PROM1	XP_020848524.1
PROM1	XP_020848530.1
PROM1	XP_020848514.1
PROM1	XP_020848488.1
PROM1	XP_020848477.1
PROM1	XP_020848497.1
PROM1	XP_020848537.1
FGFBP2	XP_020845573.1
FGFBP1	XP_020848574.1
FGFBP1	XP_020848579.1
CD38	XP_020848613.1
CD38	XP_020848617.1
BST1	XP_020848593.1
BST1	XP_020848609.1
BST1	XP_020848600.1
FBXL5	XP_020848637.1
CC2D2A	XP_020848646.1
C1QTNF7	XP_020848659.1
C1QTNF7	XP_020848667.1
C1QTNF7	XP_020848677.1
C1QTNF7	XP_020848687.1
CPEB2	XP_020848742.1
CPEB2	XP_020848713.1
CPEB2	XP_020848763.1
CPEB2	XP_020848755.1
CPEB2	XP_020848751.1
CPEB2	XP_020848708.1
CPEB2	XP_020848700.1
CPEB2	XP_020848726.1
CPEB2	XP_020848719.1
CPEB2	XP_020848781.1
CPEB2	XP_020848772.1
CPEB2	XP_020848734.1
BOD1L1	XP_020848824.1
NKX3-2	XP_020848830.1
RAB28	XP_020848850.1
RAB28	XP_020848854.1
RAB28	XP_020848870.1
RAB28	XP_020848837.1
RAB28	XP_020848844.1
RAB28	XP_020848862.1
MBD2	XP_020849839.1
POLI	XP_020849807.1
POLI	XP_020849802.1
POLI	XP_020849815.1
POLI	XP_020849826.1
STARD6	XP_020850053.1
STARD6	XP_020850046.1
STARD6	XP_020849991.1
STARD6	XP_020849998.1
STARD6	XP_020849965.1
STARD6	XP_020850036.1
STARD6	XP_020849982.1
STARD6	XP_020850029.1
STARD6	XP_020850023.1
STARD6	XP_020849974.1
STARD6	XP_020850016.1
STARD6	XP_020850007.1
STARD6	XP_020849954.1
CUNH18orf54	XP_020849854.1
CUNH18orf54	XP_020849885.1
CUNH18orf54	XP_020849887.1
CUNH18orf54	XP_020849897.1
CUNH18orf54	XP_020849870.1
CUNH18orf54	XP_020849862.1
CUNH18orf54	XP_020849904.1
CUNH18orf54	XP_020849889.1
CUNH18orf54	XP_020849879.1
LOC110213790	XP_020849917.1
LOC110213790	XP_020849933.1
LOC110213790	XP_020849924.1
LOC110213790	XP_020849940.1
RAB27B	XP_020850105.1
RAB27B	XP_020850112.1
RAB27B	XP_020850127.1
RAB27B	XP_020850095.1
RAB27B	XP_020850119.1
CCDC68	XP_020850147.1
CCDC68	XP_020850155.1
CCDC68	XP_020850166.1
CCDC68	XP_020850175.1
TCF4	XP_020850202.1
TCF4	XP_020850197.1
TCF4	XP_020850208.1
TCF4	XP_020850199.1
TCF4	XP_020850192.1
TCF4	XP_020850216.1
TCF4	XP_020850226.1
TCF4	XP_020850220.1
LOC110213369	XP_020849340.1
TXNL1	XP_020850244.1
TXNL1	XP_020850235.1
TXNL1	XP_020850253.1
TXNL1	XP_020850262.1
WDR7	XP_020850280.1
WDR7	XP_020850289.1
ST8SIA3	XP_020850303.1
ONECUT2	XP_020850315.1
FECH	XP_020850327.1
NARS	XP_020850339.1
NARS	XP_020850332.1
ATP8B1	XP_020850368.1
ATP8B1	XP_020850348.1
ATP8B1	XP_020850357.1
ATP8B1	XP_020850377.1
NEDD4L	XP_020850447.1
NEDD4L	XP_020850467.1
NEDD4L	XP_020850440.1
NEDD4L	XP_020850476.1
NEDD4L	XP_020850457.1
NEDD4L	XP_020850418.1
NEDD4L	XP_020850400.1
NEDD4L	XP_020850429.1
NEDD4L	XP_020850394.1
NEDD4L	XP_020850408.1
ALPK2	XP_020850531.1
ALPK2	XP_020850512.1
ALPK2	XP_020850522.1
ALPK2	XP_020850535.1
MALT1	XP_020850545.1
MALT1	XP_020850552.1
MALT1	XP_020850561.1
ZNF532	XP_020850633.1
ZNF532	XP_020850660.1
ZNF532	XP_020850652.1
ZNF532	XP_020850626.1
ZNF532	XP_020850574.1
ZNF532	XP_020850590.1
ZNF532	XP_020850606.1
ZNF532	XP_020850582.1
ZNF532	XP_020850616.1
ZNF532	XP_020850641.1
ZNF532	XP_020850663.1
ZNF532	XP_020850598.1
ZNF532	XP_020850646.1
LOC110215964	XP_020853480.1
SEC11C	XP_020850681.1
GRP	XP_020849401.1
RAX	XP_020849414.1
CPLX4	XP_020849426.1
LMAN1	XP_020850694.1
CCBE1	XP_020850706.1
LOC110214301	XP_020850809.1
LOC110214301	XP_020850801.1
LOC110214301	XP_020850796.1
LOC110214301	XP_020850815.1
PDZD2	XP_020850755.1
PDZD2	XP_020850759.1
PDZD2	XP_020850724.1
PDZD2	XP_020850728.1
PDZD2	XP_020850736.1
PDZD2	XP_020850749.1
PDZD2	XP_020850744.1
PDZD2	XP_020850739.1
PDZD2	XP_020850775.1
PDZD2	XP_020850784.1
PDZD2	XP_020850768.1
PDZD2	XP_020850764.1
GOLPH3	XP_020850833.1
MTMR12	XP_020850867.1
MTMR12	XP_020850847.1
MTMR12	XP_020850857.1
ZFR	XP_020850889.1
ZFR	XP_020850897.1
ZFR	XP_020850879.1
ZFR	XP_020850906.1
SUB1	XP_020850943.1
SUB1	XP_020850961.1
SUB1	XP_020850953.1
NPR3	XP_020851007.1
TARS	XP_020850986.1
TARS	XP_020850980.1
TARS	XP_020850972.1
TARS	XP_020850995.1
ADAMTS12	XP_020851035.1
ADAMTS12	XP_020851027.1
ADAMTS12	XP_020851043.1
ADAMTS12	XP_020851055.1
ADAMTS12	XP_020851047.1
RXFP3	XP_020851079.1
SLC45A2	XP_020851121.1
AMACR	XP_020851096.1
AMACR	XP_020851112.1
AMACR	XP_020851102.1
AMACR	XP_020851090.1
C1QTNF3	XP_020851147.1
C1QTNF3	XP_020851131.1
C1QTNF3	XP_020851155.1
C1QTNF3	XP_020851138.1
RAI14	XP_020851174.1
TTC23L	XP_020851194.1
TTC23L	XP_020851201.1
TTC23L	XP_020851186.1
TTC23L	XP_020851209.1
TTC23L	XP_020851216.1
TTC23L	XP_020851222.1
RAD1	XP_020851251.1
RAD1	XP_020851242.1
RAD1	XP_020851259.1
BRIX1	XP_020851232.1
DNAJC21	XP_020851270.1
AGXT2	XP_020851279.1
AGXT2	XP_020851286.1
PRLR	XP_020851298.1
SPEF2	XP_020851340.1
SPEF2	XP_020851364.1
SPEF2	XP_020851353.1
SPEF2	XP_020851359.1
SPEF2	XP_020851373.1
SPEF2	XP_020851384.1
SPEF2	XP_020851380.1
SPEF2	XP_020851345.1
IL7R	XP_020851418.1
CAPSL	XP_020851419.1
CAPSL	XP_020851428.1
CAPSL	XP_020851439.1
CAPSL	XP_020851444.1
LMBRD2	XP_020851494.1
LMBRD2	XP_020851485.1
LMBRD2	XP_020851461.1
LMBRD2	XP_020851471.1
LMBRD2	XP_020851480.1
SKP2	XP_020851499.1
SKP2	XP_020851505.1
NADK2	XP_020851550.1
NADK2	XP_020851542.1
NADK2	XP_020851534.1
NADK2	XP_020851526.1
NADK2	XP_020851559.1
RANBP3L	XP_020851589.1
RANBP3L	XP_020851585.1
RANBP3L	XP_020851591.1
SLC1A3	XP_020851592.1
NIPBL	XP_020851600.1
CUNH5orf42	XP_020853548.1
NUP155	XP_020851611.1
NUP155	XP_020851619.1
WDR70	XP_020851631.1
GDNF	XP_020851680.1
GDNF	XP_020851654.1
GDNF	XP_020851671.1
GDNF	XP_020851662.1
EGFLAM	XP_020851698.1
LIFR	XP_020851708.1
OSMR	XP_020851735.1
RICTOR	XP_020851761.1
RICTOR	XP_020851774.1
RICTOR	XP_020851766.1
RICTOR	XP_020851755.1
RICTOR	XP_020851747.1
FYB	XP_020851808.1
FYB	XP_020851788.1
FYB	XP_020851794.1
FYB	XP_020851810.1
FYB	XP_020851819.1
FYB	XP_020851802.1
FYB	XP_020851807.1
C9	XP_020851832.1
DAB2	XP_020851840.1
DAB2	XP_020851848.1
DAB2	XP_020851843.1
PTGER4	XP_020851888.1
PTGER4	XP_020851880.1
TTC33	XP_020851911.1
PRKAA1	XP_020851925.1
RPL37	XP_020851942.1
CARD6	XP_020851939.1
C7	XP_020851944.1
MROH2B	XP_020851956.1
MROH2B	XP_020851960.1
MROH2B	XP_020851971.1
MROH2B	XP_020851953.1
C6	XP_020851986.1
C6	XP_020851978.1
C6	XP_020851996.1
PLCXD3	XP_020852009.1
OXCT1	XP_020852020.1
OXCT1	XP_020852026.1
CUNH5orf51	XP_020852038.1
CUNH5orf51	XP_020852045.1
FBXO4	XP_020852057.1
GHR	XP_020853583.1
CCDC152	XP_020852105.1
CCDC152	XP_020852115.1
SELENOP	XP_020852091.1
ZNF131	XP_020852145.1
ZNF131	XP_020852152.1
ZNF131	XP_020852170.1
ZNF131	XP_020852136.1
ZNF131	XP_020852161.1
ZNF131	XP_020852128.1
ZNF131	XP_020852181.1
NIM1K	XP_020852203.1
NIM1K	XP_020852195.1
HMGCS1	XP_020852224.1
HMGCS1	XP_020852214.1
HMGCS1	XP_020852237.1
HMGCS1	XP_020852230.1
CCL28	XP_020852251.1
TMEM267	XP_020852260.1
CUNH5orf34	XP_020852294.1
CUNH5orf34	XP_020852272.1
CUNH5orf34	XP_020852303.1
CUNH5orf34	XP_020852280.1
CUNH5orf34	XP_020852288.1
PAIP1	XP_020852315.1
NNT	XP_020852333.1
NNT	XP_020852326.1
FGF10	XP_020852378.1
FGF10	XP_020852370.1
FGF10	XP_020852361.1
FGF10	XP_020852353.1
MRPS30	XP_020853627.1
HCN1	XP_020852389.1
EMB	XP_020852422.1
EMB	XP_020852425.1
EMB	XP_020852415.1
EMB	XP_020852407.1
EMB	XP_020852400.1
PARP8	XP_020852431.1
ISL1	XP_020849575.1
ISL1	XP_020849584.1
ITGA1	XP_020852481.1
ITGA1	XP_020852473.1
PELO	XP_020852496.1
ITGA2	XP_020852522.1
ITGA2	XP_020852532.1
ITGA2	XP_020852540.1
MOCS2	XP_020852564.1
FST	XP_020852577.1
FST	XP_020852589.1
NDUFS4	XP_020853656.1
ARL15	XP_020852717.1
ARL15	XP_020852749.1
ARL15	XP_020852759.1
ARL15	XP_020852685.1
ARL15	XP_020852692.1
