RNF38	XP_054995229.1
RNF38	XP_054995236.1
GNE	XP_054991770.1
GNE	XP_054991766.1
CLTA	XP_004600295.1
CLTA	XP_004600294.1
CLTA	XP_004600293.1
CLTA	XP_004600292.1
CCIN	XP_004600291.1
GLIPR2	XP_054995848.1
RECK	XP_055001248.1
RECK	XP_055001258.1
RECK	XP_004600290.2
RECK	XP_055001266.1
RECK	XP_055001282.1
RECK	XP_055001289.1
RECK	XP_055001309.1
RECK	XP_055001274.1
RECK	XP_055001299.1
LOC101553033	XP_004600289.2
LOC101545535	XP_004600469.1
LOC101545269	XP_004600468.2
SPAAR	XP_054979030.1
HRCT1	XP_004600467.2
LOC101552499	XP_004600288.1
LOC101544476	XP_004600465.2
LOC101544212	XP_004600464.2
TMEM8B	XP_012789828.2
TMEM8B	XP_054976112.1
FAM221B	XP_012789807.1
HINT2	XP_004600287.2
SPAG8	XP_004600461.2
NPR2	XP_054990016.1
NPR2	XP_054990017.1
NPR2	XP_004600286.1
NPR2	XP_054990018.1
MSMP	XP_054989657.1
MSMP	XP_004600285.1
RGP1	XP_054989598.1
RGP1	XP_054989619.1
RGP1	XP_004600284.1
RGP1	XP_054989610.1
GBA2	XP_004600283.2
CREB3	XP_054989631.1
TLN1	XP_004600282.1
TLN1	XP_054989582.1
TPM2	XP_004600280.1
TPM2	XP_004600278.1
TPM2	XP_004600279.1
TPM2	XP_004600281.1
CA9	XP_004600459.2
ARHGEF39	XP_012789731.2
CCDC107	XP_004600457.2
CCDC107	XP_054979945.1
SIT1	XP_054981273.1
CD72	XP_054981278.1
TESK1	XP_004600277.2
TESK1	XP_054977947.1
FAM166B	XP_054999622.1
FAM166B	XP_004600455.2
FAM166B	XP_054999558.1
FAM166B	XP_054999668.1
FAM166B	XP_054999600.1
RUSC2	XP_004600276.2
RUSC2	XP_054999444.1
RUSC2	XP_054999395.1
RUSC2	XP_054999496.1
LOC101541298	XP_004600454.2
UNC13B	XP_054992330.1
UNC13B	XP_054992323.1
ATOSB	XP_054978684.1
ATOSB	XP_054978674.1
ATOSB	XP_054978693.1
ATOSB	XP_054978678.1
ATOSB	XP_054978698.1
STOML2	XP_004600273.1
PIGO	XP_054977494.1
PIGO	XP_004600272.2
PIGO	XP_054977488.1
FANCG	XP_004600452.2
VCP	XP_004600271.1
VCP	XP_055001822.1
C1H9orf131	XP_054981296.1
DNAJB5	XP_004600270.1
DNAJB5	XP_054995818.1
DNAJB5	XP_054995841.1
DNAJB5	XP_054995810.1
DNAJB5	XP_004600269.2
PHF24	XP_054986412.1
PHF24	XP_054986404.1
PHF24	XP_054986400.1
PHF24	XP_054986423.1
SPATA31F3	XP_054981310.1
SPATA31F1	XP_054981319.1
CCL21	XP_004600267.1
CCL19	XP_004600447.1
LOC129400878	XP_054980124.1
CCL27	XP_054981331.1
IL11RA	XP_054996053.1
IL11RA	XP_054996060.1
GALT	XP_054995776.1
GALT	XP_054995771.1
GALT	XP_054995789.1
GALT	XP_004600265.2
SIGMAR1	XP_004600263.1
ARID3C	XP_004600444.2
ARID3C	XP_054977216.1
DCTN3	XP_004600262.1
DCTN3	XP_012787026.1
RPP25L	XP_054975439.1
CNTFR	XP_055001712.1
CNTFR	XP_055001698.1
CNTFR	XP_055001705.1
ENHO	XP_054994927.1
DNAI1	XP_054979978.1
DNAI1	XP_054979979.1
DNAI1	XP_054979981.1
DNAI1	XP_054979980.1
FAM219A	XP_054979990.1
FAM219A	XP_054979985.1
FAM219A	XP_054979988.1
FAM219A	XP_054979991.1
FAM219A	XP_054979993.1
FAM219A	XP_054979984.1
FAM219A	XP_054979986.1
FAM219A	XP_054979987.1
FAM219A	XP_054979994.1
FAM219A	XP_054979989.1
C1H9orf24	XP_054979983.1
MYORG	XP_055001178.1
NUDT2	XP_054998904.1
NUDT2	XP_004600258.1
KIF24	XP_004600439.2
UBAP1	XP_054974342.1
UBAP1	XP_054974359.1
UBAP1	XP_054974333.1
UBAP1	XP_054974351.1
UBAP1	XP_054974338.1
UBAP1	XP_054974329.1
DCAF12	XP_054997813.1
UBAP2	XP_054975367.1
UBAP2	XP_054975361.1
UBAP2	XP_054975372.1
UBAP2	XP_054975388.1
UBAP2	XP_054975380.1
UBE2R2	XP_054993253.1
NOL6	XP_004600255.2
AQP3	XP_004600254.1
LOC129405681	XP_054998697.1
AQP7	XP_004600435.2
NFX1	XP_054987739.1
NFX1	XP_054987735.1
CHMP5	XP_054992207.1
BAG1	XP_054992624.1
SPINK4	XP_054979476.1
B4GALT1	XP_054996577.1
SMU1	XP_004600251.1
DNAJA1	XP_054979913.1
APTX	XP_054979554.1
TMEM215	XP_054995978.1
NDUFB6	XP_004600246.1
SMIM27	XP_054980834.1
TOPORS	XP_054980818.1
TOPORS	XP_054980810.1
RIGI	XP_054996427.1
ACO1	XP_054990148.1
LOC101555946	XP_054981371.1
LINGO2	XP_054996363.1
LINGO2	XP_054996480.1
LINGO2	XP_054996545.1
LINGO2	XP_054996422.1
LINGO2	XP_054996310.1
LINGO2	XP_054996600.1
LINGO2	XP_054996664.1
LINGO2	XP_054996728.1
LOC101540949	XP_054981388.1
C9orf72	XP_054977121.1
C9orf72	XP_054977118.1
C9orf72	XP_054977120.1
LOC129400815	XP_054979793.1
MOB3B	XP_055003158.1
MOB3B	XP_055003167.1
IFNK	XP_054981400.1
EQTN	XP_004600427.2
TEK	XP_004600426.1
TEK	XP_054991675.1
IFT74	XP_054992394.1
LRRC19	XP_012791541.2
PLAA	XP_054987044.1
CAAP1	XP_054987048.1
LOC129399436	XP_054975607.1
TUSC1	XP_054981427.1
IZUMO3	XP_054981447.1
ELAVL2	XP_054993383.1
ELAVL2	XP_054993355.1
ELAVL2	XP_054993359.1
ELAVL2	XP_054993330.1
ELAVL2	XP_054993426.1
ELAVL2	XP_054993391.1
ELAVL2	XP_054993406.1
ELAVL2	XP_054993347.1
ELAVL2	XP_012791523.2
ELAVL2	XP_054993313.1
ELAVL2	XP_054993300.1
ELAVL2	XP_054993416.1
ELAVL2	XP_012791511.1
ELAVL2	XP_054993320.1
ELAVL2	XP_054993446.1
ELAVL2	XP_054993367.1
ELAVL2	XP_054993339.1
ELAVL2	XP_054993435.1
ELAVL2	XP_054993399.1
ELAVL2	XP_054993372.1
DMRTA1	XP_004600422.2
CDKN2B	XP_004600237.1
LOC101551169	XP_055001666.1
LOC101551169	XP_055001670.1
LOC101551169	XP_055001659.1
MTAP	XP_054994815.1
IFNE	XP_012787224.2
LOC129399829	XP_054977153.1
LOC101550115	XP_054981479.1
LOC129401960	XP_054981491.1
LOC129399999	XP_054978118.1
LOC101549593	XP_054981503.1
KLHL9	XP_004600236.2
LOC129401964	XP_054981513.1
LOC129401965	XP_054981522.1
LOC129399849	XP_054977160.1
LOC129399686	XP_054976704.1
LOC129399608	XP_054975889.1
LOC129401967	XP_054981541.1
LOC129405908	XP_054999603.1
LOC129399661	XP_054976372.1
LOC129401969	XP_054981550.1
LOC129401971	XP_054981558.1
LOC129399705	XP_054976868.1
LOC129401973	XP_054981567.1
LOC101550376	XP_004600417.2
LOC129401975	XP_054981593.1
LOC101548536	XP_004600411.2
IFNB1	XP_004600410.1
HACD4	XP_004600235.1
FOCAD	XP_054987085.1
FOCAD	XP_054987093.1
MLLT3	XP_054988185.1
MLLT3	XP_054988189.1
SLC24A2	XP_054992366.1
SLC24A2	XP_054992374.1
SLC24A2	XP_054992360.1
SLC24A2	XP_054992369.1
ACER2	XP_004600232.1
RPS6	XP_004600231.1
DENND4C	XP_054997830.1
PLIN2	XP_012787048.2
PLIN2	XP_054995897.1
HAUS6	XP_004600406.2
RRAGA	XP_004600229.1
SAXO1	XP_012787569.2
ADAMTSL1	XP_055003219.1
ADAMTSL1	XP_004600228.2
SH3GL2	XP_004600227.2
CNTLN	XP_054979743.1
CNTLN	XP_004600404.2
CNTLN	XP_054979742.1
CNTLN	XP_054979744.1
CNTLN	XP_054979740.1
BNC2	XP_055000186.1
CCDC171	XP_054979964.1
LOC105943134	XP_054979965.1
LOC105943134	XP_054979966.1
PSIP1	XP_054979861.1
PSIP1	XP_054979863.1
PSIP1	XP_054979862.1
SNAPC3	XP_054979864.1
SNAPC3	XP_004600222.2
TTC39B	XP_054978662.1
TTC39B	XP_054978667.1
FREM1	XP_055000878.1
CER1	XP_004600220.2
ZDHHC21	XP_054987910.1
ZDHHC21	XP_054987907.1
NFIB	XP_004600214.1
NFIB	XP_004600215.1
NFIB	XP_004600217.1
NFIB	XP_004600219.1
MPDZ	XP_054989703.1
MPDZ	XP_054989696.1
MPDZ	XP_054989707.1
MPDZ	XP_054989716.1
MPDZ	XP_054989723.1
MPDZ	XP_054989730.1
LURAP1L	XP_004600400.1
TYRP1	XP_004600213.2
PTPRD	XP_054991897.1
PTPRD	XP_054991872.1
PTPRD	XP_054991879.1
PTPRD	XP_054991887.1
PTPRD	XP_054991908.1
PTPRD	XP_054991903.1
PTPRD	XP_054991864.1
DMAC1	XP_004600399.2
KDM4C	XP_055001783.1
KDM4C	XP_055001778.1
KDM4C	XP_055001788.1
GLDC	XP_054990363.1
UHRF2	XP_054991991.1
TPD52L3	XP_004600396.2
IL33	XP_012787144.2
IL33	XP_054974786.1
IL33	XP_054974778.1
LOC101552764	XP_054974804.1
RANBP6	XP_004600203.1
RANBP6	XP_055002007.1
RANBP6	XP_004600204.1
KIAA2026	XP_004600202.2
KIAA2026	XP_054986664.1
MLANA	XP_054979650.1
MLANA	XP_054979649.1
MLANA	XP_054979648.1
ERMP1	XP_054980073.1
RIC1	XP_054980047.1
RIC1	XP_054980050.1
RIC1	XP_004600197.2
RIC1	XP_054980060.1
CD274	XP_054979816.1
LOC101540338	XP_004600394.1
LOC101540073	XP_004600393.2
LOC129401986	XP_054981732.1
INSL6	XP_004600391.1
JAK2	XP_004600195.1
JAK2	XP_054994490.1
RCL1	XP_004600194.1
RCL1	XP_054994330.1
RCL1	XP_054994318.1
AK3	XP_004600193.1
CDC37L1	XP_004600192.1
SPATA6L	XP_054977714.1
SPATA6L	XP_054977890.1
SPATA6L	XP_054977826.1
SPATA6L	XP_054977762.1
SPATA6L	XP_054977954.1
SPATA6L	XP_054978007.1
PLPP6	XP_054978097.1
SLC1A1	XP_004600191.1
GLIS3	XP_054978873.1
GLIS3	XP_054978866.1
LOC101539028	XP_054981797.1
RFX3	XP_055000105.1
RFX3	XP_055000110.1
RFX3	XP_055000115.1
RFX3	XP_055000135.1
RFX3	XP_055000141.1
RFX3	XP_055000142.1
RFX3	XP_055000124.1
LOC101538484	XP_004600389.2
PUM3	XP_004600186.2
PUM3	XP_054978908.1
KCNV2	XP_004600185.1
VLDLR	XP_054980220.1
VLDLR	XP_054980216.1
VLDLR	XP_004600183.2
VLDLR	XP_004600184.2
SMARCA2	XP_054980167.1
SMARCA2	XP_054980168.1
SMARCA2	XP_054980169.1
SMARCA2	XP_054980172.1
SMARCA2	XP_054980166.1
SMARCA2	XP_054980171.1
SMARCA2	XP_054980170.1
DMRT2	XP_004600181.2
DMRT3	XP_055000788.1
DMRT1	XP_054979551.1
KANK1	XP_054974390.1
KANK1	XP_054974387.1
KANK1	XP_054974385.1
KANK1	XP_054974396.1
KANK1	XP_054974398.1
DOCK8	XP_055000858.1
DOCK8	XP_055000848.1
DOCK8	XP_055000862.1
LOC101536887	XP_054975838.1
LOC101536887	XP_054975831.1
LOC129399594	XP_054975829.1
PGM5	XP_054991605.1
TMEM252	XP_012791508.1
PIP5K1B	XP_054988175.1
PIP5K1B	XP_054988171.1
PIP5K1B	XP_054988167.1
PABIR1	XP_004600179.2
FXN	XP_054979840.1
TJP2	XP_004600176.2
TJP2	XP_055002353.1
TJP2	XP_055002336.1
TJP2	XP_055002348.1
ENTREP1	XP_054977309.1
APBA1	XP_055001917.1
APBA1	XP_055002038.1
APBA1	XP_055001799.1
APBA1	XP_055001864.1
APBA1	XP_055001979.1
LOC101555820	XP_054994378.1
PTAR1	XP_054992940.1
CFAP95	XP_004600378.2
MAMDC2	XP_004600175.2
MAMDC2	XP_054996968.1
SMC5	XP_004600174.1
SMC5	XP_054996590.1
KLF9	XP_004600173.1
TRPM3	XP_012788024.2
CEMIP2	XP_004600170.2
ABHD17B	XP_004600169.1
C1H9orf85	XP_004600168.2
GDA	XP_004600167.1
USP12	XP_054980678.1
DAPK1	XP_054980100.1
DAPK1	XP_054980093.1
GAS1	XP_004600376.2
TUT7	XP_054983160.1
TUT7	XP_054983176.1
TUT7	XP_054983166.1
TUT7	XP_054983172.1
ISCA1	XP_004600163.1
GOLM1	XP_054979867.1
GOLM1	XP_054979866.1
NAA35	XP_054979865.1
NAA35	XP_004600161.1
AGTPBP1	XP_055002394.1
AGTPBP1	XP_055002400.1
NTRK2	XP_054991495.1
NTRK2	XP_054991430.1
NTRK2	XP_054991564.1
NTRK2	XP_054991631.1
NTRK2	XP_054991691.1
NTRK2	XP_054991896.1
NTRK2	XP_054991828.1
NTRK2	XP_054991759.1
SLC28A3	XP_054981868.1
LOC129406764	XP_055001226.1
RMI1	XP_054977250.1
RMI1	XP_054977168.1
RMI1	XP_054977150.1
RMI1	XP_054977212.1
HNRNPK	XP_054977300.1
HNRNPK	XP_054977402.1
HNRNPK	XP_054977471.1
HNRNPK	XP_054977535.1
HNRNPK	XP_054977340.1
QNG1	XP_054979667.1
QNG1	XP_004600158.1
QNG1	XP_054979668.1
LOC129401999	XP_054981879.1
KIF27	XP_004600156.2
GKAP1	XP_054978645.1
GKAP1	XP_054978656.1
GKAP1	XP_054978649.1
UBQLN1	XP_054991477.1
UBQLN1	XP_054991483.1
IDNK	XP_054976797.1
IDNK	XP_054976814.1
IDNK	XP_054976804.1
IDNK	XP_054976789.1
IDNK	XP_054976832.1
IDNK	XP_054976821.1
IDNK	XP_054976828.1
LOC129402003	XP_054981918.1
LOC129402006	XP_054981940.1
LOC101542922	XP_054981953.1
LOC129402008	XP_054981965.1
FRMD3	XP_004613028.2
FRMD3	XP_004613026.2
FRMD3	XP_054995920.1
FRMD3	XP_054995925.1
LOC129399687	XP_054976715.1
RASEF	XP_054979322.1
LOC101543401	XP_054981988.1
LOC101543134	XP_012789177.2
SPATA31D1	XP_012789176.2
LOC101542330	XP_054992633.1
LOC101542330	XP_054992641.1
LOC101542330	XP_054992644.1
LOC101542330	XP_054992648.1
LOC101558795	XP_004613024.2
LOC101558795	XP_054978419.1
LOC101558795	XP_012789179.2
TLE4	XP_054993789.1
TLE4	XP_054993781.1
TLE4	XP_054993756.1
TLE4	XP_054993747.1
TLE4	XP_054993806.1
TLE4	XP_054993797.1
TLE4	XP_054993773.1
TLE4	XP_054993764.1
PSAT1	XP_004613022.1
CEP78	XP_054979687.1
CEP78	XP_054979686.1
LOC101557809	XP_054980165.1
GNA14	XP_004613019.1
VPS13A	XP_054980004.1
FOXB2	XP_054979817.1
PRUNE2	XP_054979814.1
PRUNE2	XP_054979807.1
PRUNE2	XP_054979809.1
PRUNE2	XP_054979808.1
PRUNE2	XP_054979812.1
PRUNE2	XP_054979811.1
PRUNE2	XP_054979813.1
PRUNE2	XP_012789178.2
GCNT1	XP_054979690.1
GCNT1	XP_054979688.1
GCNT1	XP_054979689.1
RFK	XP_054991496.1
PCSK5	XP_054975683.1
OSTF1	XP_004613017.2
NMRK1	XP_055001936.1
NMRK1	XP_055001946.1
CARNMT1	XP_004613016.2
C1H9orf40	XP_054979615.1
TRPM6	XP_054991107.1
RORB	XP_054992591.1
ANXA1	XP_054997706.1
ANXA1	XP_054997713.1
ANXA1	XP_004613015.1
ALDH1A1	XP_004613012.1
TMC1	XP_054978312.1
ZFAND5	XP_054980686.1
ZFAND5	XP_054980682.1
ZFAND5	XP_054980683.1
ZFAND5	XP_054980685.1
CCDC89	XP_004613031.2
SYTL2	XP_055000823.1
CCDC83	XP_004613029.1
PICALM	XP_054993265.1
PICALM	XP_054993251.1
PICALM	XP_054993257.1
PICALM	XP_054993215.1
PICALM	XP_054993101.1
PICALM	XP_054992968.1
PICALM	XP_054993032.1
PICALM	XP_054993151.1
PICALM	XP_054992932.1
LOC105943166	XP_012789168.2
EED	XP_054976051.1
EED	XP_054976057.1
HIKESHI	XP_054994303.1
HIKESHI	XP_054994294.1
CCDC81	XP_054998803.1
PRSS23	XP_054999263.1
FZD4	XP_004619102.2
TMEM135	XP_054988673.1
LOC129402017	XP_054982087.1
RAB38	XP_004619095.2
RAB38	XP_055002533.1
CTSC	XP_054997617.1
GRM5	XP_054979857.1
GRM5	XP_054979855.1
GRM5	XP_054979856.1
TYR	XP_004619100.2
NOX4	XP_054999242.1
NOX4	XP_054999248.1
LOC129402021	XP_054982139.1
LOC129402022	XP_054982148.1
FOLH1	XP_054974666.1
FOLH1	XP_054974673.1
FOLH1	XP_054974674.1
UBTFL1	XP_004605690.2
SOWAHC	XP_054982160.1
SEPTIN10	XP_054996021.1
SH3RF3	XP_054997363.1
SH3RF3	XP_054997356.1
SH3RF3	XP_054997349.1
SH3RF3	XP_054997342.1
TENT4A	XP_054976512.1
TENT4A	XP_054976518.1
ADCY2	XP_054978095.1
ADCY2	XP_054978090.1
CFAP90	XP_055001692.1
CFAP90	XP_004605632.2
FASTKD3	XP_004605687.1
FASTKD3	XP_054993028.1
MTRR	XP_054979631.1
LOC101538879	XP_004605631.2
SEMA5A	XP_054988144.1
ATPSCKMT	XP_054993862.1
CCT5	XP_054993842.1
CCT5	XP_054993851.1
CMBL	XP_054979925.1
CMBL	XP_054979924.1
CMBL	XP_054979926.1
CMBL	XP_054979928.1
MARCHF6	XP_054975646.1
MARCHF6	XP_054975604.1
ROPN1L	XP_004605679.1
ANKRD33B	XP_054991003.1
DAP	XP_054995962.1
CTNND2	XP_054997762.1
CTNND2	XP_054997748.1
CTNND2	XP_054997754.1
CTNND2	XP_054997745.1
CTNND2	XP_054997750.1
CTNND2	XP_054997776.1
CTNND2	XP_054997769.1
CTNND2	XP_054997783.1
DNAH5	XP_054979623.1
TRIO	XP_054992826.1
TRIO	XP_054992831.1
TRIO	XP_054992837.1
TRIO	XP_054992839.1
OTULINL	XP_054997821.1
OTULIN	XP_054974419.1
OTULIN	XP_054974424.1
ANKH	XP_054986434.1
FBXL7	XP_054997868.1
FBXL7	XP_054997873.1
MARCHF11	XP_054996702.1
ZNF622	XP_004605671.2
RETREG1	XP_054992126.1
MYO10	XP_054991502.1
BASP1	XP_054999868.1
LOC101552002	XP_054982194.1
LOC129406758	XP_055001133.1
CDH18	XP_054987027.1
CDH18	XP_054987036.1
CDH18	XP_054987024.1
CDH12	XP_054998950.1
CDH12	XP_054998942.1
CDH12	XP_054998926.1
CDH12	XP_054998934.1
CDH12	XP_054998964.1
CDH12	XP_054998953.1
LOC101551205	XP_012787507.1
LOC129400849	XP_054979898.1
LOC129400849	XP_054979899.1
CDH10	XP_055000937.1
CDH9	XP_004605623.1
LOC101549884	XP_054982252.1
CDH6	XP_004605622.2
DROSHA	XP_054988395.1
DROSHA	XP_054988389.1
DROSHA	XP_054988381.1
DROSHA	XP_054988399.1
C1H5orf22	XP_004605664.2
PDZD2	XP_055002266.1
PDZD2	XP_055002430.1
PDZD2	XP_055002201.1
PDZD2	XP_055002383.1
PDZD2	XP_055002323.1
PDZD2	XP_055002468.1
GOLPH3	XP_054976768.1
MTMR12	XP_054976578.1
ZFR	XP_055001494.1
ZFR	XP_055001432.1
ZFR	XP_055001555.1
ZFR	XP_055001609.1
ZFR	XP_055001667.1
ZFR	XP_055001717.1
SUB1	XP_004605621.1
NPR3	XP_054976240.1
NPR3	XP_004605619.1
NPR3	XP_004605620.1
TARS1	XP_004605618.2
ADAMTS12	XP_054979827.1
ADAMTS12	XP_004605659.2
RXFP3	XP_054979664.1
SLC45A2	XP_004605617.2
SLC45A2	XP_004605616.2
AMACR	XP_004605615.2
C1QTNF3	XP_004605614.1
C1QTNF3	XP_004605613.1
RAI14	XP_055003264.1
RAI14	XP_055003267.1
RAI14	XP_055003251.1
RAI14	XP_055003277.1
RAI14	XP_055003258.1
TTC23L	XP_054982261.1
RAD1	XP_004605611.1
BRIX1	XP_004605610.2
DNAJC21	XP_054979181.1
AGXT2	XP_055003144.1
PRLR	XP_004605608.2
SPEF2	XP_004605607.1
IL7R	XP_004605606.1
CAPSL	XP_054975808.1
CAPSL	XP_004605605.2
LMBRD2	XP_054993007.1
LMBRD2	XP_054993014.1
SKP2	XP_004605604.3
NADK2	XP_012787504.2
NADK2	XP_055002581.1
NADK2	XP_055002552.1
NADK2	XP_055002570.1
RANBP3L	XP_054995943.1
RANBP3L	XP_054995936.1
RANBP3L	XP_054995949.1
LOC101545396	XP_012787496.2
SLC1A3	XP_004605602.1
LOC129402032	XP_054982278.1
NIPBL	XP_054979786.1
NIPBL	XP_054979787.1
CPLANE1	XP_055000718.1
NUP155	XP_054978265.1
WDR70	XP_004605650.2
GDNF	XP_055001796.1
GDNF	XP_055001805.1
GDNF	XP_055001810.1
LOC129402035	XP_054982287.1
EGFLAM	XP_054995929.1
LIFR	XP_054987317.1
LIFR	XP_054987322.1
OSMR	XP_055001387.1
RICTOR	XP_054988069.1
RICTOR	XP_054988068.1
FYB1	XP_054999181.1
C9	XP_055002328.1
DAB2	XP_054979678.1
DAB2	XP_004605597.2
DAB2	XP_004605596.2
PTGER4	XP_054995497.1
TTC33	XP_004605595.2
PRKAA1	XP_054980162.1
PRKAA1	XP_054980164.1
PRKAA1	XP_054980163.1
RPL37	XP_004605594.1
CARD6	XP_054982304.1
C7	XP_054998775.1
MROH2B	XP_004605640.2
C6	XP_004605593.2
PLCXD3	XP_004605592.1
LOC101550667	XP_054992314.1
OXCT1	XP_054974210.1
RIMOC1	XP_054998486.1
RIMOC1	XP_054998493.1
FBXO4	XP_054996312.1
GHR	XP_054974154.1
GHR	XP_012787523.1
GHR	XP_054974167.1
GHR	XP_054974173.1
LOC101550403	XP_054974182.1
CCDC152	XP_004605635.2
SELENOP	XP_054992404.1
SELENOP	XP_004605590.2
LOC129400882	XP_054980137.1
ZNF131	XP_054989326.1
ZNF131	XP_054989346.1
ZNF131	XP_054989350.1
ZNF131	XP_054989338.1
ZNF131	XP_054989332.1
ZNF131	XP_054989336.1
ZNF131	XP_054989358.1
NIM1K	XP_054977203.1
NIM1K	XP_054977207.1
HMGCS1	XP_054974499.1
HMGCS1	XP_054974513.1
HMGCS1	XP_004608468.2
HMGCS1	XP_054974491.1
CCL28	XP_054982354.1
TMEM267	XP_055003005.1
TMEM267	XP_004608469.1
TMEM267	XP_055003000.1
TMEM267	XP_055002993.1
TMEM267	XP_055003010.1
C1H5orf34	XP_004608470.2
PAIP1	XP_054977149.1
PAIP1	XP_054977146.1
PAIP1	XP_054977148.1
NNT	XP_004608472.2
LOC101549101	XP_012788162.1
FGF10	XP_004608473.2
MRPS30	XP_004608474.1
HCN1	XP_004608475.2
HCN1	XP_054988343.1
EMB	XP_054996743.1
PARP8	XP_054992478.1
PARP8	XP_054992485.1
PARP8	XP_054992469.1
LOC129404310	XP_054992504.1
LOC105943003	XP_054992495.1
ISL1	XP_004608479.1
ISL1	XP_055002841.1
ITGA1	XP_054988254.1
PELO	XP_004608480.1
ITGA2	XP_004608580.2
MOCS2	XP_004608481.1
FST	XP_054996937.1
FST	XP_054996941.1
FST	XP_054996942.1
NDUFS4	XP_054978548.1
ARL15	XP_004608583.2
ARL15	XP_054977176.1
HSPB3	XP_004608584.1
SNX18	XP_054995525.1
SNX18	XP_004608585.2
ESM1	XP_004608482.1
ESM1	XP_004608483.1
LOC101548920	XP_004608484.2
CDC20B	XP_054982418.1
GPX8	XP_004608485.2
GPX8	XP_055002113.1
MCIDAS	XP_004608486.2
CCNO	XP_004608586.2
DHX29	XP_004608487.1
DHX29	XP_054979874.1
MTREX	XP_004608488.1
PLPP1	XP_004608490.1
PLPP1	XP_004608491.1
SLC38A9	XP_004608492.2
SLC38A9	XP_054974481.1
DDX4	XP_054998983.1
IL31RA	XP_012788167.2
IL6ST	XP_004608497.1
IL6ST	XP_055001361.1
IL6ST	XP_055001370.1
ANKRD55	XP_055002751.1
ANKRD55	XP_055002770.1
ANKRD55	XP_055002774.1
ANKRD55	XP_004608498.2
MAP3K1	XP_054999589.1
SETD9	XP_004608499.1
SETD9	XP_054993647.1
MIER3	XP_054976755.1
MIER3	XP_054976747.1
GPBP1	XP_054990036.1
GPBP1	XP_054990035.1
GPBP1	XP_004608504.1
ACTBL2	XP_004608507.1
ACTBL2	XP_004608506.1
PLK2	XP_054989564.1
GAPT	XP_054999725.1
RAB3C	XP_054980664.1
RAB3C	XP_004608508.1
PDE4D	XP_004608510.1
PDE4D	XP_004608515.1
PDE4D	XP_004608514.1
PDE4D	XP_054980049.1
PDE4D	XP_004608517.1
PDE4D	XP_004608516.1
DEPDC1B	XP_055000290.1
ELOVL7	XP_054979127.1
ERCC8	XP_004608520.1
ERCC8	XP_054979562.1
NDUFAF2	XP_004608521.1
SMIM15	XP_054993937.1
SMIM15	XP_054993944.1
ZSWIM6	XP_054990009.1
KIF2A	XP_004608523.1
KIF2A	XP_054979838.1
KIF2A	XP_004608524.1
KIF2A	XP_054979839.1
KIF2A	XP_004608525.1
DIMT1	XP_004608527.1
IPO11	XP_004608528.1
HTR1A	XP_054978401.1
HTR1A	XP_054978394.1
LOC101536847	XP_004608530.2
RNF180	XP_055003139.1
RNF180	XP_055003142.1
RGS7BP	XP_054980728.1
SHISAL2B	XP_054975280.1
SHISAL2B	XP_054975272.1
SREK1IP1	XP_055000018.1
SREK1IP1	XP_004608533.1
CWC27	XP_055000007.1
ADAMTS6	XP_004608535.1
CENPK	XP_012788195.1
PPWD1	XP_004608536.2
PPWD1	XP_054979355.1
PPWD1	XP_012788181.1
TRIM23	XP_004608537.2
TRAPPC13	XP_004608539.2
TRAPPC13	XP_004608540.2
TRAPPC13	XP_004608541.2
TRAPPC13	XP_054979616.1
SHLD3	XP_054979620.1
SGTB	XP_004608542.1
SGTB	XP_054979619.1
SGTB	XP_054979617.1
NLN	XP_054977069.1
NLN	XP_004608543.2
ERBIN	XP_055000640.1
ERBIN	XP_055000689.1
ERBIN	XP_055000583.1
SREK1	XP_054979927.1
SREK1	XP_054979937.1
MAST4	XP_054979929.1
MAST4	XP_054979932.1
MAST4	XP_054979930.1
MAST4	XP_054979931.1
MAST4	XP_012788169.2
MAST4	XP_054979933.1
MAST4	XP_054979935.1
MAST4	XP_054979938.1
MAST4	XP_054979934.1
MAST4	XP_054979936.1
MAST4	XP_054979939.1
CD180	XP_004608597.2
LOC101557879	XP_004608598.2
PIK3R1	XP_054980505.1
PIK3R1	XP_004608551.1
PIK3R1	XP_004608550.1
SLC30A5	XP_054974135.1
CCNB1	XP_055002034.1
CENPH	XP_054998817.1
MRPS36	XP_004608552.1
CDK7	XP_004608553.1
CDK7	XP_055000779.1
CDK7	XP_055000774.1
CCDC125	XP_054996451.1
AK6	XP_054989548.1
TAF9	XP_054986926.1
TAF9	XP_054992670.1
TAF9	NP_001273116.1
RAD17	XP_054989533.1
RAD17	XP_054989518.1
RAD17	XP_054989537.1
RAD17	XP_054989525.1
MARVELD2	XP_004608602.1
OCLN	XP_054990083.1
OCLN	XP_054990068.1
OCLN	XP_054990091.1
OCLN	XP_054990077.1
OCLN	XP_054990100.1
LOC101537376	XP_054996660.1
LOC101537376	XP_054996671.1
LOC101537376	XP_054996666.1
NAIP	XP_055001732.1
LOC101543484	XP_054993549.1
LOC101543484	XP_054993522.1
LOC101543484	XP_054993531.1
LOC101543484	XP_054993542.1
LOC129405096	XP_054996370.1
BDP1	XP_054989971.1
BDP1	XP_054989960.1
BDP1	XP_054989978.1
MCCC2	XP_004608557.2
CARTPT	XP_004608558.1
MAP1B	XP_004608559.2
MRPS27	XP_004608560.2
PTCD2	XP_054991156.1
PTCD2	XP_054991163.1
