LRATD1	XP_038605398.1
TRIB2	XP_038602193.1
LPIN1	XP_038623620.1
LPIN1	XP_038623628.1
LPIN1	XP_038623788.1
LPIN1	XP_038623704.1
GREB1	XP_038600383.1
E2F6	XP_038605467.1
E2F6	XP_038605475.1
E2F6	XP_038605459.1
E2F6	XP_038605450.1
E2F6	XP_038605485.1
E2F6	XP_038605492.1
ROCK2	XP_038607691.1
SLC66A3	XP_038602803.1
C1H2orf50	XP_038615990.1
KCNF1	XP_038603714.1
PDIA6	XP_038602931.1
ATP6V1C2	XP_038603283.1
ATP6V1C2	XP_038603060.1
ATP6V1C2	XP_038603213.1
ATP6V1C2	XP_038603137.1
LOC119927231	XP_038601702.1
NOL10	XP_038599380.1
ODC1	XP_038601992.1
HPCAL1	XP_038606100.1
RRM2	XP_038602790.1
CYS1	XP_038601717.1
SLC17A5	XP_038603854.1
EEF1A1	XP_038609244.1
MTO1	XP_038603794.1
MTO1	XP_038603784.1
CGAS	XP_038601728.1
DDX43	XP_038603904.1
KCNQ5	XP_038599218.1
RIMS1	XP_038604587.1
RIMS1	XP_038604586.1
RIMS1	XP_038604585.1
RIMS1	XP_038604579.1
RIMS1	XP_038604570.1
RIMS1	XP_038604562.1
RIMS1	XP_038604554.1
RIMS1	XP_038604478.1
RIMS1	XP_038604583.1
RIMS1	XP_038604584.1
RIMS1	XP_038604522.1
RIMS1	XP_038604511.1
RIMS1	XP_038604495.1
RIMS1	XP_038604487.1
RIMS1	XP_038604545.1
RIMS1	XP_038604503.1
RIMS1	XP_038604537.1
RIMS1	XP_038604531.1
RIMS1	XP_038604580.1
RIMS1	XP_038604581.1
OGFRL1	XP_038608083.1
OGFRL1	XP_038608076.1
B3GAT2	XP_038617801.1
SMAP1	XP_038617690.1
SDHAF4	XP_038607487.1
FAM135A	XP_038603498.1
FAM135A	XP_038603472.1
FAM135A	XP_038603489.1
FAM135A	XP_038603387.1
FAM135A	XP_038603506.1
COL9A1	XP_038601999.1
COL9A1	XP_038602000.1
COL9A1	XP_038602001.1
COL19A1	XP_038600394.1
LMBRD1	XP_038599087.1
ADGRB3	XP_038604593.1
ADGRB3	XP_038604590.1
ADGRB3	XP_038604592.1
LOC119927264	XP_038601750.1
EYS	XP_038601773.1
LOC119927282	XP_038601787.1
PHF3	XP_038607718.1
PHF3	XP_038607703.1
PHF3	XP_038607728.1
PHF3	XP_038607710.1
PHF3	XP_038607736.1
PTP4A1	XP_038626070.1
PTP4A1	XP_038626086.1
PTP4A1	XP_038626077.1
PTP4A1	XP_038626143.1
LGSN	XP_038601811.1
LOC119932661	XP_038607855.1
KHDRBS2	XP_038602630.1
KHDRBS2	XP_038602659.1
KHDRBS2	XP_038602641.1
KHDRBS2	XP_038602649.1
KHDRBS2	XP_038602667.1
PRIM2	XP_038599892.1
RAB23	XP_038607881.1
RAB23	XP_038607882.1
BAG2	XP_038606973.1
LOC119928180	XP_038602118.1
BEND6	XP_038601825.1
DST	XP_038627895.1
DST	XP_038626446.1
DST	XP_038626520.1
DST	XP_038626684.1
DST	XP_038627505.1
DST	XP_038626370.1
DST	XP_038627036.1
DST	XP_038626773.1
DST	XP_038626613.1
DST	XP_038627190.1
DST	XP_038626474.1
DST	XP_038626858.1
DST	XP_038627542.1
DST	XP_038627120.1
DST	XP_038628070.1
DST	XP_038627981.1
DST	XP_038627270.1
DST	XP_038627351.1
DST	XP_038627596.1
DST	XP_038627665.1
DST	XP_038626946.1
DST	XP_038627421.1
DST	XP_038627738.1
DST	XP_038627809.1
COL21A1	XP_038598592.1
BMP5	XP_038604137.1
HMGCLL1	XP_038602463.1
HMGCLL1	XP_038602472.1
HMGCLL1	XP_038602479.1
GFRAL	XP_038601837.1
HCRTR2	XP_038605272.1
FAM83B	XP_038604921.1
TINAG	XP_038603030.1
TINAG	XP_038603023.1
LOC119928288	XP_038602362.1
LOC119928288	XP_038602354.1
LRRC1	XP_038606497.1
LOC119931307	XP_038605803.1
KLHL31	XP_038599198.1
GCLC	XP_038618161.1
ELOVL5	XP_038613243.1
ELOVL5	XP_038613096.1
ELOVL5	XP_038613319.1
ELOVL5	XP_038613032.1
ELOVL5	XP_038613170.1
ELOVL5	XP_038613453.1
ELOVL5	XP_038613393.1
ELOVL5	XP_038613485.1
GCM1	XP_038618421.1
FBXO9	XP_038604603.1
RASGRP3	XP_038600398.1
RASGRP3	XP_038600399.1
RASGRP3	XP_038600397.1
LTBP1	XP_038616429.1
LTBP1	XP_038616345.1
LTBP1	XP_038616174.1
LTBP1	XP_038616263.1
LTBP1	XP_038616659.1
LTBP1	XP_038616642.1
LTBP1	XP_038616586.1
LTBP1	XP_038616512.1
TTC27	XP_038603892.1
BIRC6	XP_038601850.1
YIPF4	XP_038599857.1
LOC119927335	XP_038601872.1
RMDN2	XP_038607973.1
RMDN2	XP_038607965.1
CDC42EP3	XP_038608371.1
ATL2	XP_038607165.1
ATL2	XP_038607071.1
ATL2	XP_038606984.1
HNRNPLL	XP_038606583.1
GALM	XP_038606652.1
SRSF7	XP_038623309.1
SRSF7	XP_038623392.1
SRSF7	XP_038623476.1
SRSF7	XP_038623553.1
LOC119928420	XP_038602592.1
GEMIN6	XP_038604352.1
GEMIN6	XP_038604338.1
GEMIN6	XP_038604345.1
DHX57	XP_038612023.1
MORN2	XP_038604696.1
MORN2	XP_038604704.1
MORN2	XP_038604712.1
ARHGEF33	XP_038602025.1
ARHGEF33	XP_038602019.1
ARHGEF33	XP_038602020.1
ARHGEF33	XP_038602024.1
ARHGEF33	XP_038602021.1
ARHGEF33	XP_038602023.1
SOS1	XP_038596459.1
SOS1	XP_038596372.1
RDH13	XP_038607598.1
RDH13	XP_038607608.1
RDH13	XP_038607616.1
RDH13	XP_038607626.1
CDKL4	XP_038607590.1
CDKL4	XP_038607581.1
CDKL4	XP_038607564.1
CDKL4	XP_038607573.1
MAP4K3	XP_038617584.1
MAP4K3	XP_038617513.1
TMEM178A	XP_038602181.1
THUMPD2	XP_038599194.1
SLC8A1	XP_038614107.1
SLC8A1	XP_038614033.1
SLC8A1	XP_038613873.1
SLC8A1	XP_038613954.1
SLC8A1	XP_038613722.1
SLC8A1	XP_038613795.1
MRPS5	XP_038607752.1
MAL	XP_038603269.1
ZC3H6	XP_038620013.1
ZC3H6	XP_038619915.1
ZC3H6	XP_038619926.1
ZC3H8	XP_038608434.1
ZC3H8	XP_038608411.1
ZC3H8	XP_038608427.1
ZC3H8	XP_038608419.1
FBLN7	XP_038607108.1
TMEM87B	XP_038599208.1
TMEM87B	XP_038599207.1
CDCA4	XP_038606739.1
CDCA4	XP_038606731.1
CDCA4	XP_038606720.1
CDCA4	XP_038606711.1
CDCA4	XP_038606725.1
CLBA1	XP_038599819.1
LOC119930374	XP_038604639.1
PLD4	XP_038606710.1
CEP170B	XP_038622880.1
CEP170B	XP_038622799.1
CEP170B	XP_038622724.1
CEP170B	XP_038622702.1
ZBTB42	XP_038601885.1
AKT1	XP_038596771.1
SIVA1	XP_038604596.1
ADSS1	XP_038602558.1
LOC119927353	XP_038601896.1
LOC119929087	XP_038603492.1
TMEM179	XP_038607880.1
C1H14orf180	XP_038603152.1
C1H14orf180	XP_038603161.1
C1H14orf180	XP_038603138.1
C1H14orf180	XP_038603146.1
KIF26A	XP_038601908.1
ASPG	XP_038603482.1
ASPG	XP_038603462.1
ASPG	XP_038603473.1
TDRD9	XP_038599213.1
TDRD9	XP_038599212.1
RD3L	XP_038599214.1
RD3L	XP_038599215.1
ATP5MJ	XP_038599216.1
ATP5MJ	XP_038599217.1
PPP1R13B	XP_038607150.1
PPP1R13B	XP_038607159.1
PPP1R13B	XP_038607122.1
PPP1R13B	XP_038607141.1
PPP1R13B	XP_038607132.1
PPP1R13B	XP_038607170.1
ZFYVE21	XP_038607193.1
ZFYVE21	XP_038607184.1
XRCC3	XP_038607308.1
XRCC3	XP_038607316.1
JRK	XP_038601920.1
KLC1	XP_038607273.1
KLC1	XP_038607253.1
KLC1	XP_038607263.1
KLC1	XP_038607281.1
KLC1	XP_038607306.1
KLC1	XP_038607300.1
KLC1	XP_038607289.1
LOC119928256	XP_038602291.1
LOC119928256	XP_038602299.1
BAG5	XP_038595820.1
TRMT61A	XP_038599982.1
TRMT61A	XP_038599974.1
CKB	XP_038605033.1
CKB	XP_038605024.1
MARK3	XP_038608800.1
MARK3	XP_038608719.1
MARK3	XP_038608638.1
EIF5	XP_038602505.1
LOC119933247	XP_038608590.1
TNFAIP2	XP_038608054.1
TNFAIP2	XP_038608045.1
EXOC3L4	XP_038604283.1
LBHD2	XP_038605961.1
CDC42BPB	XP_038603503.1
CDC42BPB	XP_038603504.1
AMN	XP_038603356.1
AMN	XP_038603347.1
TRAF3	XP_038623179.1
TRAF3	XP_038623092.1
TRAF3	XP_038623003.1
RCOR1	XP_038598685.1
RCOR1	XP_038598643.1
ANKRD9	XP_038605772.1
TECPR2	XP_038599220.1
ZNF839	XP_038607848.1
MOK	XP_038607862.1
MOK	XP_038607863.1
MOK	XP_038607864.1
MOK	XP_038607865.1
MOK	XP_038607871.1
WDR20	XP_038599187.1
WDR20	XP_038599169.1
WDR20	XP_038598801.1
WDR20	XP_038599178.1
WDR20	XP_038599128.1
HSP90AA1	XP_038599171.1
LOC119930888	XP_038605550.1
LOC119930888	XP_038605559.1
LOC119930888	XP_038605567.1
LOC119930888	XP_038605575.1
DYNC1H1	XP_038608557.1
PPP2R5C	XP_038606565.1
PPP2R5C	XP_038606402.1
PPP2R5C	XP_038606703.1
PPP2R5C	XP_038606642.1
PPP2R5C	XP_038606484.1
DIO3	XP_038602815.1
LOC119927381	XP_038601946.1
DLK1	XP_038604062.1
BEGAIN	XP_038606919.1
BEGAIN	XP_038606928.1
BEGAIN	XP_038606910.1
BEGAIN	XP_038606938.1
WDR25	XP_038599758.1
WARS1	XP_038603977.1
SLC25A47	XP_038605239.1
SLC25A47	XP_038605230.1
SLC25A29	XP_038622337.1
SLC25A29	XP_038622497.1
SLC25A29	XP_038622416.1
SLC25A29	XP_038622580.1
YY1	XP_038621837.1
DEGS2	XP_038605374.1
EVL	XP_038599205.1
EML1	XP_038600238.1
EML1	XP_038600247.1
EML1	XP_038600227.1
LOC119927387	XP_038601960.1
HHIPL1	XP_038601969.1
CCDC85C	XP_038600195.1
CCDC85C	XP_038600203.1
CCNK	XP_038603725.1
SETD3	XP_038605366.1
SETD3	XP_038605277.1
BCL11B	XP_038602006.1
BCL11B	XP_038602008.1
BCL11B	XP_038602005.1
BCL11B	XP_038602007.1
VRK1	XP_038603806.1
VRK1	XP_038603816.1
VRK1	XP_038603824.1
VRK1	XP_038603833.1
VRK1	XP_038603841.1
PAPOLA	XP_038622040.1
PAPOLA	XP_038621928.1
PAPOLA	XP_038621921.1
PAPOLA	XP_038621969.1
AK7	XP_038601974.1
LOC119928153	XP_038602062.1
LOC119928153	XP_038602069.1
LOC119928153	XP_038602074.1
ATG2B	XP_038604394.1
ATG2B	XP_038604419.1
ATG2B	XP_038604427.1
ATG2B	XP_038604411.1
ATG2B	XP_038604402.1
ATG2B	XP_038604435.1
ATG2B	XP_038604444.1
BDKRB1	XP_038606154.1
BDKRB2	XP_038604597.1
C1H14orf132	XP_038606379.1
GLRX5	XP_038601975.1
SYNE3	XP_038602777.1
CLMN	XP_038622274.1
DICER1	XP_038600376.1
DICER1	XP_038600377.1
GSC	XP_038608032.1
LOC119930563	XP_038604977.1
LOC119930563	XP_038604970.1
LOC119930563	XP_038604996.1
LOC119930563	XP_038604985.1
LOC119932677	XP_038607856.1
SERPINA12	XP_038602731.1
LOC119932623	XP_038607854.1
LOC119932623	XP_038607853.1
LOC119925900	XP_038600349.1
LOC119927453	XP_038601976.1
LOC119931321	XP_038605827.1
LOC119931337	XP_038605867.1
LOC119931337	XP_038605894.1
LOC119931337	XP_038605886.1
LOC119931337	XP_038605903.1
LOC119931337	XP_038605875.1
LOC119931329	XP_038605855.1
LOC119933298	XP_038608676.1
SERPINA10	XP_038597700.1
SERPINA10	XP_038597249.1
PPP4R4	XP_038601998.1
PPP4R4	XP_038601996.1
PPP4R4	XP_038601997.1
DDX24	XP_038606485.1
DDX24	XP_038606476.1
OTUB2	XP_038606702.1
CCDC197	XP_038601977.1
ASB2	XP_038602543.1
FAM181A	XP_038605774.1
PRIMA1	XP_038603287.1
PRIMA1	XP_038603279.1
UNC79	XP_038605785.1
BTBD7	XP_038620148.1
BTBD7	XP_038620232.1
UBR7	XP_038601979.1
GON7	XP_038601980.1
TMEM251	XP_038599675.1
ITPK1	XP_038604750.1
CHGA	XP_038605776.1
CHGA	XP_038605775.1
CHGA	XP_038605777.1
GOLGA5	XP_038604148.1
LGMN	XP_038628741.1
LGMN	XP_038628572.1
LGMN	XP_038628659.1
RIN3	XP_038601981.1
SLC24A4	XP_038603125.1
CPSF2	XP_038603580.1
CPSF2	XP_038603556.1
CPSF2	XP_038603569.1
CPSF2	XP_038603588.1
CPSF2	XP_038603563.1
NDUFB1	XP_038604881.1
ATXN3	XP_038599209.1
ATXN3	XP_038599210.1
ATXN3	XP_038599211.1
TRIP11	XP_038604794.1
FBLN5	XP_038625134.1
FBLN5	XP_038625210.1
TC2N	XP_038602087.1
TC2N	XP_038602106.1
TC2N	XP_038602096.1
CATSPERB	XP_038603484.1
CATSPERB	XP_038603485.1
CATSPERB	XP_038603483.1
CATSPERB	XP_038603487.1
CATSPERB	XP_038603486.1
CATSPERB	XP_038603488.1
PPP4R3A	XP_038611365.1
PPP4R3A	XP_038611401.1
CCDC88C	XP_038608791.1
CCDC88C	XP_038608801.1
CCDC88C	XP_038608808.1
GPR68	XP_038604675.1
DGLUCY	XP_038606709.1
RPS6KA5	XP_038606086.1
RPS6KA5	XP_038606078.1
RPS6KA5	XP_038606069.1
TTC7B	XP_038625952.1
TTC7B	XP_038625781.1
TTC7B	XP_038625694.1
TTC7B	XP_038625868.1
TTC7B	XP_038626031.1
CALM1	XP_038601982.1
NRDE2	XP_038602437.1
PSMC1	XP_038602449.1
KCNK13	XP_038608778.1
TDP1	XP_038607679.1
EFCAB11	XP_038603093.1
EFCAB11	XP_038603082.1
EFCAB11	XP_038603103.1
FOXN3	XP_038607912.1
FOXN3	XP_038607904.1
FOXN3	XP_038607897.1
FOXN3	XP_038607920.1
FOXN3	XP_038607941.1
FOXN3	XP_038607889.1
FOXN3	XP_038607927.1
FOXN3	XP_038607934.1
FOXN3	XP_038607948.1
TTC8	XP_038606707.1
TTC8	XP_038606705.1
TTC8	XP_038606706.1
EML5	XP_038600400.1
EML5	XP_038600401.1
EML5	XP_038600402.1
EML5	XP_038600403.1
ZC3H14	XP_038600406.1
ZC3H14	XP_038600405.1
ZC3H14	XP_038600407.1
ZC3H14	XP_038600404.1
PTPN21	XP_038601978.1
PTPN21	XP_038601984.1
PTPN21	XP_038601991.1
SPATA7	XP_038602013.1
SPATA7	XP_038602003.1
SPATA7	XP_038602022.1
SPATA7	XP_038602051.1
SPATA7	XP_038602124.1
KCNK10	XP_038601983.1
FLRT2	XP_038606684.1
FLRT2	XP_038606677.1
FLRT2	XP_038606670.1
FLRT2	XP_038606664.1
FLRT2	XP_038606694.1
GALC	XP_038602161.1
GALC	XP_038602167.1
GPR65	XP_038603646.1
SEL1L	XP_038608499.1
STON2	XP_038607637.1
STON2	XP_038607646.1
GTF2A1	XP_038599224.1
GTF2A1	XP_038599222.1
GTF2A1	XP_038599223.1
TSHR	XP_038603987.1
CEP128	XP_038608483.1
DIO2	XP_038611524.1
NRXN3	XP_038599466.1
LOC119931407	XP_038606013.1
ADCK1	XP_038599945.1
ADCK1	XP_038599962.1
ADCK1	XP_038599953.1
ADCK1	XP_038599936.1
SNW1	XP_038618648.1
LOC119942227	XP_038618854.1
ALKBH1	XP_038618744.1
SPTLC2	XP_038606352.1
SPTLC2	XP_038606360.1
SPTLC2	XP_038606367.1
ISM2	XP_038601987.1
AHSA1	XP_038599363.1
VIPAS39	XP_038623911.1
VIPAS39	XP_038624245.1
VIPAS39	XP_038624045.1
VIPAS39	XP_038624126.1
VIPAS39	XP_038623988.1
NOXRED1	XP_038624421.1
NOXRED1	XP_038624352.1
TMED8	XP_038618113.1
GSTZ1	XP_038604380.1
GSTZ1	XP_038604374.1
POMT2	XP_038601988.1
NGB	XP_038627384.1
NGB	XP_038626566.1
TMEM63C	XP_038619567.1
TMEM63C	XP_038620189.1
ZDHHC22	XP_038622879.1
ZDHHC22	XP_038622192.1
ZDHHC22	XP_038625824.1
ZDHHC22	XP_038625054.1
ZDHHC22	XP_038624351.1
ZDHHC22	XP_038623625.1
CIPC	XP_038621343.1
IRF2BPL	XP_038607512.1
LRRC74A	XP_038600305.1
ANGEL1	XP_038600276.1
ANGEL1	XP_038600258.1
ANGEL1	XP_038600267.1
ANGEL1	XP_038600284.1
ANGEL1	XP_038600293.1
VASH1	XP_038602018.1
LOC119927660	XP_038601989.1
ESRRB	XP_038603542.1
GPATCH2L	XP_038599610.1
GPATCH2L	XP_038599538.1
GPATCH2L	XP_038599528.1
GPATCH2L	XP_038599619.1
GPATCH2L	XP_038599549.1
GPATCH2L	XP_038599577.1
GPATCH2L	XP_038599568.1
GPATCH2L	XP_038599585.1
GPATCH2L	XP_038599601.1
GPATCH2L	XP_038599559.1
GPATCH2L	XP_038599591.1
IFT43	XP_038598080.1
IFT43	XP_038598051.1
IFT43	XP_038598115.1
TGFB3	XP_038597926.1
TTLL5	XP_038597621.1
TTLL5	XP_038597658.1
TTLL5	XP_038597701.1
TTLL5	XP_038597745.1
TTLL5	XP_038597535.1
TTLL5	XP_038597569.1
TTLL5	XP_038597601.1
TTLL5	XP_038597781.1
TTLL5	XP_038597821.1
ERG28	XP_038604251.1
ERG28	XP_038604260.1
FLVCR2	XP_038607766.1
FLVCR2	XP_038607790.1
FLVCR2	XP_038607774.1
FLVCR2	XP_038607782.1
BATF	XP_038606628.1
JDP2	XP_038601986.1
FOS	XP_038599691.1
TMED10	XP_038624873.1
NEK9	XP_038601990.1
STEAP1	XP_038626633.1
STEAP2	XP_038625298.1
STEAP2	XP_038625299.1
CFAP69	XP_038598196.1
FAM237B	XP_038626395.1
GTPBP10	XP_038598330.1
GTPBP10	XP_038598327.1
GTPBP10	XP_038598335.1
CLDN12	XP_038625142.1
LOC119949047	XP_038626475.1
LOC119949047	XP_038626476.1
LOC119948132	XP_038625968.1
CDK14	XP_038623449.1
CDK14	XP_038623458.1
FZD1	XP_038598224.1
MTERF1	XP_038627016.1
AKAP9	XP_038623615.1
AKAP9	XP_038623616.1
AKAP9	XP_038623622.1
AKAP9	XP_038623617.1
AKAP9	XP_038623619.1
AKAP9	XP_038623621.1
AKAP9	XP_038623618.1
LOC119946330	XP_038623623.1
LRRD1	XP_038616688.1
LRRD1	XP_038616667.1
LRRD1	XP_038616660.1
LRRD1	XP_038616673.1
LRRD1	XP_038616681.1
KRIT1	XP_038616701.1
KRIT1	XP_038616710.1
ANKIB1	XP_038621717.1
LOC119921319	XP_038597533.1
LOC119921319	XP_038597540.1
LOC119921319	XP_038597537.1
LOC119921319	XP_038597544.1
GATAD1	XP_038618374.1
PEX1	XP_038618354.1
PEX1	XP_038618361.1
RBM48	XP_038625483.1
EFCAB1	XP_038625494.1
FAM133B	XP_038621945.1
CDK6	XP_038598402.1
HEPACAM2	XP_038627506.1
VPS50	XP_038626218.1
CALCR	XP_038627518.1
GNGT1	XP_038598198.1
TFPI2	XP_038598197.1
LOC119919731	XP_038596323.1
BET1	XP_038625057.1
BET1	XP_038625066.1
COL1A2	XP_038617189.1
CASD1	XP_038598338.1
SGCE	XP_038598367.1
SGCE	XP_038598358.1
SGCE	XP_038598362.1
SGCE	XP_038598348.1
SGCE	XP_038598346.1
SGCE	XP_038598354.1
SGCE	XP_038598365.1
PPP1R9A	XP_038617092.1
PPP1R9A	XP_038617101.1
LOC119922182	XP_038598095.1
LOC119922182	XP_038598090.1
ASB4	XP_038595845.1
PDK4	XP_038623397.1
DYNC1I1	XP_038622642.1
DYNC1I1	XP_038622649.1
SLC25A13	XP_038597791.1
LOC119922987	XP_038598515.1
SEM1	XP_038628663.1
DLX6	XP_038596121.1
DLX5	XP_038598542.1
SDHAF3	XP_038598560.1
TAC1	XP_038596772.1
TAC1	XP_038596773.1
ASNS	XP_038624642.1
C1GALT1	XP_038626256.1
MIOS	XP_038624364.1
MIOS	XP_038624371.1
MIOS	XP_038624378.1
RPA3	XP_038624180.1
UMAD1	XP_038624169.1
GLCCI1	XP_038626950.1
GLCCI1	XP_038626941.1
GLCCI1	XP_038626960.1
ICA1	XP_038625434.1
ICA1	XP_038625427.1
ICA1	XP_038625421.1
NXPH1	XP_038626063.1
NDUFA4	XP_038627530.1
PHF14	XP_038625028.1
THSD7A	XP_038626243.1
TMEM106B	XP_038616213.1
LOC119939611	XP_038615665.1
SCIN	XP_038615688.1
ARL4A	XP_038626774.1
ETV1	XP_038597231.1
ETV1	XP_038597223.1
ETV1	XP_038597239.1
ETV1	XP_038597250.1
DGKB	XP_038623580.1
DGKB	XP_038623571.1
LOC119939682	XP_038615782.1
AGMO	XP_038627932.1
MEOX2	XP_038628300.1
CRPPA	XP_038617254.1
LOC119922498	XP_038598219.1
SOSTDC1	XP_038627860.1
LRRC72	XP_038597517.1
ANKMY2	XP_038595786.1
ANKMY2	XP_038595794.1
BZW2	XP_038623714.1
BZW2	XP_038623705.1
TSPAN13	XP_038597686.1
LOC119919934	XP_038596678.1
AHR	XP_038623627.1
SNX13	XP_038615543.1
SNX13	XP_038615532.1
HDAC9	XP_038625216.1
HDAC9	XP_038625211.1
HDAC9	XP_038625224.1
HDAC9	XP_038625238.1
HDAC9	XP_038625231.1
HDAC9	XP_038625246.1
TWIST1	XP_038596207.1
TWIST1	XP_038596198.1
TWIST1	XP_038596216.1
FERD3L	XP_038597927.1
POLR1F	XP_038617266.1
TMEM196	XP_038597372.1
TMEM196	XP_038597364.1
MACC1	XP_038598550.1
ITGB8	XP_038626057.1
ITGB8	XP_038626059.1
SP8	XP_038597594.1
SP4	XP_038627910.1
SP4	XP_038627919.1
DNAH11	XP_038617280.1
CDCA7L	XP_038626622.1
CDCA7L	XP_038626614.1
RAPGEF5	XP_038623493.1
RAPGEF5	XP_038623501.1
IL6	XP_038598383.1
TOMM7	XP_038626463.1
FAM126A	XP_038617202.1
FAM126A	XP_038617212.1
FAM126A	XP_038617218.1
KLHL7	XP_038624074.1
NUP42	XP_038626071.1
GPNMB	XP_038598173.1
MALSU1	XP_038597606.1
IGF2BP3	XP_038625327.1
TRA2A	XP_038616435.1
TRA2A	XP_038616425.1
CCDC126	XP_038622332.1
CCDC126	XP_038622335.1
CCDC126	XP_038622334.1
CCDC126	XP_038622333.1
LOC119940949	XP_038617290.1
FAM221A	XP_038622331.1
FAM221A	XP_038622327.1
STK31	XP_038625453.1
NPY	XP_038597104.1
MPP6	XP_038616326.1
MPP6	XP_038616302.1
MPP6	XP_038616317.1
MPP6	XP_038616309.1
MPP6	XP_038616335.1
GSDME	XP_038616349.1
OSBPL3	XP_038628963.1
OSBPL3	XP_038628971.1
LOC119920877	XP_038597030.1
C2H7orf31	XP_038596798.1
NPVF	XP_038597729.1
NFE2L3	XP_038617301.1
HNRNPA2B1	XP_038616645.1
HNRNPA2B1	XP_038616643.1
HNRNPA2B1	XP_038616644.1
CBX3	XP_038616646.1
CBX3	XP_038616647.1
CBX3	XP_038616648.1
SNX10	XP_038626897.1
SNX10	XP_038626889.1
SNX10	XP_038626907.1
SNX10	XP_038626916.1
SKAP2	XP_038622168.1
SKAP2	XP_038622176.1
SKAP2	XP_038622159.1
HOXA1	XP_038628589.1
HOXA2	XP_038626072.1
HOXA3	XP_038621604.1
HOXA4	XP_038621617.1
HOXA5	XP_038621919.1
HOXA6	XP_038621920.1
HOXA7	XP_038623383.1
HOXA9	XP_038597485.1
HOXA10	XP_038625026.1
HOXA10	XP_038625025.1
HOXA11	XP_038628390.1
HOXA13	XP_038598120.1
EVX1	XP_038615243.1
HIBADH	XP_038595741.1
HIBADH	XP_038595750.1
TAX1BP1	XP_038616283.1
TAX1BP1	XP_038616275.1
TAX1BP1	XP_038616292.1
JAZF1	XP_038625035.1
CREB5	XP_038621925.1
CREB5	XP_038621926.1
TRIL	XP_038626087.1
CPVL	XP_038624733.1
CPVL	XP_038624741.1
CHN2	XP_038596790.1
CHN2	XP_038596791.1
PRR15	XP_038615330.1
WIPF3	XP_038617313.1
SCRN1	XP_038622739.1
SCRN1	XP_038622730.1
FKBP14	XP_038627578.1
PLEKHA8	XP_038596163.1
PLEKHA8	XP_038596173.1
MTURN	XP_038621578.1
ZNRF2	XP_038596235.1
ZNRF2	XP_038596228.1
NOD1	XP_038596778.1
GGCT	XP_038596832.1
ENTPD3	XP_038615475.1
ENTPD3	XP_038615485.1
LOC119939478	XP_038615457.1
LOC119939478	XP_038615465.1
RPL14	XP_038615497.1
GASK1A	XP_038597603.1
GASK1A	XP_038597604.1
POMGNT2	XP_038597605.1
SNRK	XP_038628209.1
SNRK	XP_038628227.1
SNRK	XP_038628218.1
ANO10	XP_038628259.1
ANO10	XP_038628249.1
ANO10	XP_038628239.1
ABHD5	XP_038597576.1
TOPAZ1	XP_038626986.1
TOPAZ1	XP_038626994.1
TOPAZ1	XP_038627004.1
TCAIM	XP_038625022.1
TRIM71	XP_038596134.1
CNOT10	XP_038626076.1
CNOT10	XP_038626075.1
DYNC1LI1	XP_038625131.1
CMTM6	XP_038621927.1
CMTM7	XP_038597782.1
CMTM8	XP_038625755.1
CMTM8	XP_038625745.1
GPD1L	XP_038616919.1
OSBPL10	XP_038617325.1
STT3B	XP_038616166.1
GADL1	XP_038628648.1
TGFBR2	XP_038617112.1
RBMS3	XP_038596765.1
RBMS3	XP_038596763.1
RBMS3	XP_038596764.1
RBMS3	XP_038596766.1
RBMS3	XP_038596768.1
RBMS3	XP_038596770.1
RBMS3	XP_038596769.1
RBMS3	XP_038596767.1
ZCWPW2	XP_038625706.1
ZCWPW2	XP_038625723.1
ZCWPW2	XP_038625715.1
ZCWPW2	XP_038625732.1
AZI2	XP_038617241.1
CMC1	XP_038625471.1
EOMES	XP_038617338.1
SLC4A7	XP_038615725.1
SLC4A7	XP_038615714.1
NEK10	XP_038626194.1
NEK10	XP_038626187.1
LRRC3B	XP_038627360.1
LRRC3B	XP_038627365.1
LRRC3B	XP_038627370.1
OXSM	XP_038626429.1
NGLY1	XP_038598062.1
NGLY1	XP_038598063.1
TOP2B	XP_038623518.1
RARB	XP_038623532.1
RARB	XP_038623540.1
THRB	XP_038616750.1
THRB	XP_038616732.1
THRB	XP_038616776.1
THRB	XP_038616742.1
THRB	XP_038616760.1
THRB	XP_038616768.1
THRB	XP_038616784.1
THRB	XP_038616723.1
NR1D2	XP_038616651.1
RPL15	XP_038623752.1
NKIRAS1	XP_038625887.1
NKIRAS1	XP_038625896.1
UBE2E1	XP_038596705.1
UBE2E1	XP_038596717.1
UBE2E1	XP_038596710.1
UBE2E1	XP_038596726.1
LOC119922798	XP_038598370.1
LOC119922798	XP_038598371.1
ZNF385D	XP_038624456.1
ZNF385D	XP_038624447.1
ZNF385D	XP_038624464.1
SGO1	XP_038627831.1
SGO1	XP_038627848.1
SGO1	XP_038627840.1
KAT2B	XP_038617393.1
PP2D1	XP_038628984.1
RAB5A	XP_038621669.1
KCNH8	XP_038625461.1
SATB1	XP_038624127.1
SATB1	XP_038624116.1
SATB1	XP_038624135.1
SATB1	XP_038624101.1
SATB1	XP_038624143.1
SATB1	XP_038624109.1
SATB1	XP_038624150.1
SATB1	XP_038624158.1
TBC1D5	XP_038615857.1
TBC1D5	XP_038615856.1
TBC1D5	XP_038615855.1
TBC1D5	XP_038615858.1
TBC1D5	XP_038615859.1
TBC1D5	XP_038615860.1
